,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
13,2000-01-01 08:17:05,0,2,9,14646,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3633758,111.00,113.00,-5.75,0.00,0.00
14,2000-01-01 08:44:54,0,2,9,15478,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,1008674,115.00,113.00,-6.00,0.00,0.00
15,2000-01-01 09:58:45,0,2,9,17688,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,1149297,113.00,113.00,-5.75,0.00,0.00
16,2000-01-01 10:00:03,0,2,9,17727,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,1227579,113.00,113.00,-5.75,0.00,0.00
17,2000-01-01 10:10:29,0,2,9,18039,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,1853777,113.00,113.00,-5.50,0.00,0.00
18,2000-01-01 10:39:10,0,2,9,18897,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3575749,115.00,113.00,-6.00,0.00,0.00
19,2000-01-01 11:26:04,0,2,9,20301,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,2098730,111.00,113.00,-5.75,0.00,0.00
20,2000-01-01 11:29:07,0,2,9,20392,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,2281360,111.00,113.00,-5.75,0.00,0.00
21,2000-01-01 11:41:42,0,2,9,20769,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3038029,111.00,113.00,-6.00,0.00,0.00
22,2000-01-01 05:20:39,0,2,9,9368,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,1630004,115.00,113.00,-5.75,0.00,0.00
23,2000-01-01 05:45:52,0,2,9,10122,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3143534,114.00,113.00,-5.75,0.00,0.00
24,2000-01-01 05:46:44,0,2,9,10148,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3195719,114.00,113.00,-6.00,0.00,0.00
25,2000-01-01 05:50:38,0,2,9,10265,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3430572,113.00,113.00,-5.75,0.00,0.00
26,2000-01-01 05:51:31,0,2,9,10291,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3482752,115.00,113.00,-6.00,0.00,0.00
27,2000-01-01 06:06:17,0,2,9,10733,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,74972,114.00,113.00,-5.75,0.00,0.00
28,2000-01-01 06:07:35,0,2,9,10772,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,153255,114.00,113.00,-5.50,0.00,0.00
29,2000-01-01 06:12:48,0,2,9,10928,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,466343,113.00,113.00,-5.50,0.00,0.00
30,2000-01-01 06:14:58,0,2,9,10993,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,596819,115.00,113.00,-5.50,0.00,0.00
31,2000-01-01 06:33:13,0,2,9,11539,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,1692699,115.00,113.00,-5.50,0.00,0.00
32,2000-01-01 07:04:56,0,2,9,12488,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3597450,111.00,113.00,-5.75,0.00,0.00
33,2000-01-01 07:15:22,0,2,9,12800,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,4223677,115.00,113.00,-6.00,0.00,0.00
34,2000-01-01 07:24:03,0,2,9,13060,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,450538,111.00,113.00,-5.75,0.00,0.00
35,2000-01-01 07:31:26,0,2,9,13281,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,894131,114.00,113.00,-5.75,0.00,0.00
36,2000-01-01 07:53:11,0,2,9,13931,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,2198622,114.00,113.00,-5.75,0.00,0.00
37,2000-01-01 07:58:24,0,2,9,14087,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,2511748,114.00,113.00,-5.50,0.00,0.00
38,2000-01-01 08:05:21,0,2,9,14295,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,2929265,115.00,113.00,-5.50,0.00,0.00
39,2000-01-01 08:09:16,0,2,9,14412,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3164098,116.00,113.00,-5.50,0.00,0.00
40,2000-01-01 08:10:34,0,2,9,14451,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3242373,115.00,113.00,-5.50,0.00,0.00
41,2000-01-01 08:19:42,0,2,9,14724,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3790301,112.00,113.00,-6.00,0.00,0.00
42,2000-01-01 08:27:05,0,2,9,14945,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,4233881,113.00,113.00,-6.00,0.00,0.00
43,2000-01-01 08:34:54,0,2,9,15179,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,408609,113.00,113.00,-5.75,0.00,0.00
44,2000-01-01 08:35:20,0,2,9,15192,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,434699,115.00,113.00,-5.50,0.00,0.00
45,2000-01-01 08:50:33,0,2,9,15647,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,1347848,115.00,113.00,-5.75,0.00,0.00
46,2000-01-01 09:07:03,0,2,9,16141,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,2339413,113.00,113.00,-5.75,0.00,0.00
47,2000-01-01 09:27:28,0,2,9,16752,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,3565740,115.00,113.00,-5.75,0.00,0.00
48,2000-01-01 09:53:32,0,2,9,17532,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,0,836127,114.00,113.00,-5.75,0.00,0.00
