,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
113,2000-01-01 01:18:56,0,2,6,2137,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,132118,135.00,137.00,10.25,0.00,0.00
114,2000-01-01 01:19:22,0,2,6,2150,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,158187,135.00,137.00,10.00,0.00,0.00
115,2000-01-01 01:19:48,0,2,6,2163,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,184278,136.00,136.00,10.25,0.00,0.00
116,2000-01-01 01:20:14,0,2,6,2176,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,210359,136.00,137.00,10.25,0.00,0.00
117,2000-01-01 01:20:40,0,2,6,2189,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,236437,135.00,137.00,10.00,0.00,0.00
118,2000-01-01 01:21:07,0,2,6,2202,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,262536,135.00,137.00,10.00,0.00,0.00
119,2000-01-01 01:21:33,0,2,6,2215,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,288626,135.00,137.00,10.25,0.00,0.00
120,2000-01-01 01:21:59,0,2,6,2228,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,314713,136.00,137.00,10.25,0.00,0.00
121,2000-01-01 01:22:25,0,2,6,2241,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,340806,136.00,137.00,10.00,0.00,0.00
122,2000-01-01 01:22:51,0,2,6,2254,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,366899,136.00,137.00,10.00,0.00,0.00
123,2000-01-01 01:23:17,0,2,6,2267,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,392979,136.00,137.00,10.00,0.00,0.00
124,2000-01-01 01:23:43,0,2,6,2280,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,419062,136.00,137.00,10.00,0.00,0.00
125,2000-01-01 01:24:09,0,2,6,2293,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,445146,136.00,137.00,9.75,0.00,0.00
126,2000-01-01 01:24:35,0,2,6,2306,5,7,10,1,1,0,18,0x00,1998688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,6,2,5,471245,136.00,136.00,10.25,0.00,0.00
