,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
10,2000-01-01 04:25:30,0,2,11,7719,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1936377,139.00,136.00,-4.25,0.00,0.00
11,2000-01-01 05:34:11,0,2,11,9773,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3105787,140.00,138.00,-3.75,0.00,0.00
12,2000-01-01 05:35:04,0,2,11,9799,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3157976,140.00,138.00,-3.75,0.00,0.00
13,2000-01-01 05:45:04,0,2,11,10098,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,402622,141.00,138.00,-4.25,0.00,0.00
14,2000-01-01 06:02:26,0,2,11,10618,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3593813,139.00,136.00,-4.25,0.00,0.00
15,2000-01-01 06:10:16,0,2,11,10852,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,708046,139.00,136.00,-4.25,0.00,0.00
16,2000-01-01 06:12:52,0,2,11,10930,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1133015,140.00,136.00,-4.25,0.00,0.00
17,2000-01-01 06:29:23,0,2,11,11424,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,4137814,140.00,137.00,-3.75,0.00,0.00
18,2000-01-01 06:33:17,0,2,11,11541,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,346114,140.00,136.00,-4.50,0.00,0.00
19,2000-01-01 06:35:28,0,2,11,11606,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,745009,139.00,136.00,-4.00,0.00,0.00
20,2000-01-01 07:40:12,0,2,11,13543,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3424772,139.00,136.00,-4.25,0.00,0.00
21,2000-01-01 07:49:20,0,2,11,13816,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1019879,140.00,136.00,-4.00,0.00,0.00
22,2000-01-01 07:54:07,0,2,11,13959,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1977998,139.00,136.00,-4.00,0.00,0.00
23,2000-01-01 08:02:48,1,2,11,14219,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3976234,140.00,137.00,-4.00,0.00,0.00
24,2000-01-01 09:24:30,0,2,11,16663,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2841649,140.00,137.00,-4.25,0.00,0.00
25,2000-01-01 09:27:06,0,2,11,16741,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3266634,140.00,137.00,-4.25,0.00,0.00
26,2000-01-01 09:31:00,0,2,11,16858,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3904125,140.00,137.00,-4.00,0.00,0.00
27,2000-01-01 09:43:36,0,2,11,17235,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2378992,140.00,137.00,-3.75,0.00,0.00
28,2000-01-01 09:59:41,0,2,11,17716,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,928473,139.00,137.00,-4.25,0.00,0.00
29,2000-01-01 10:16:11,0,2,11,18210,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,309331,138.00,135.00,-4.25,0.00,0.00
30,2000-01-01 10:17:56,0,2,11,18262,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,547922,138.00,135.00,-4.25,0.00,0.00
31,2000-01-01 10:18:48,0,2,11,18288,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,600112,139.00,135.00,-4.50,0.00,0.00
32,2000-01-01 10:20:32,0,2,11,18340,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,838698,139.00,135.00,-4.25,0.00,0.00
33,2000-01-01 10:30:06,0,2,11,18626,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2486491,139.00,136.00,-4.25,0.00,0.00
34,2000-01-01 11:33:31,0,2,11,20524,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1061472,139.00,136.00,-4.75,0.00,0.00
35,2000-01-01 11:48:16,0,2,11,20966,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,203807,139.00,137.00,-4.00,0.00,0.00
36,2000-01-01 00:09:58,0,2,11,75,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,688344,139.00,136.00,-4.00,0.00,0.00
37,2000-01-01 01:27:21,0,2,11,2389,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1306207,140.00,137.00,-4.00,0.00,0.00
38,2000-01-01 02:21:12,0,2,11,4001,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,917189,138.00,135.00,-4.50,0.00,0.00
39,2000-01-01 02:38:35,0,2,11,4521,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3705431,138.00,135.00,-4.25,0.00,0.00
40,2000-01-01 02:45:06,0,2,11,4716,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,204464,138.00,136.00,-4.00,0.00,0.00
41,2000-01-01 02:45:32,0,2,11,4729,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,364776,139.00,136.00,-3.75,0.00,0.00
42,2000-01-01 03:19:51,0,2,11,5756,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2962708,139.00,137.00,-3.75,0.00,0.00
43,2000-01-01 03:53:45,0,2,11,6770,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,434402,140.00,137.00,-4.00,0.00,0.00
44,2000-01-01 04:11:35,0,2,11,7303,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,4054278,139.00,137.00,-4.00,0.00,0.00
45,2000-01-01 04:14:38,0,2,11,7394,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,478800,139.00,137.00,-3.75,0.00,0.00
46,2000-01-01 04:28:33,0,2,11,7810,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2924284,140.00,137.00,-4.25,0.00,0.00
47,2000-01-01 04:44:11,0,2,11,8278,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1581763,140.00,137.00,-4.25,0.00,0.00
48,2000-01-01 04:48:06,0,2,11,8395,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2621808,140.00,137.00,-4.00,0.00,0.00
49,2000-01-01 04:49:24,0,2,11,8434,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2834273,140.00,137.00,-4.50,0.00,0.00
50,2000-01-01 04:52:01,0,2,11,8512,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3259220,140.00,137.00,-3.50,0.00,0.00
51,2000-01-01 04:55:55,0,2,11,8629,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,4165104,139.00,137.00,-4.25,0.00,0.00
52,2000-01-01 05:02:00,0,2,11,8811,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,772284,141.00,138.00,-3.75,0.00,0.00
53,2000-01-01 05:03:18,0,2,11,8850,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1253221,142.00,138.00,-3.75,0.00,0.00
54,2000-01-01 05:05:03,0,2,11,8902,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1626036,140.00,138.00,-3.75,0.00,0.00
55,2000-01-01 05:06:21,0,2,11,8941,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1838534,141.00,138.00,-4.00,0.00,0.00
56,2000-01-01 05:10:16,0,2,11,9058,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2475993,141.00,138.00,-3.75,0.00,0.00
57,2000-01-01 05:11:08,0,2,11,9084,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2662411,141.00,138.00,-4.00,0.00,0.00
58,2000-01-01 05:20:43,0,2,11,9370,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,417894,141.00,138.00,-3.75,0.00,0.00
59,2000-01-01 05:23:19,0,2,11,9448,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,708669,141.00,139.00,-3.50,0.00,0.00
60,2000-01-01 05:24:38,0,2,11,9487,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,786944,141.00,139.00,-3.50,0.00,0.00
61,2000-01-01 05:31:35,0,2,11,9695,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2680807,140.00,138.00,-4.25,0.00,0.00
62,2000-01-01 05:38:32,0,2,11,9903,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3769347,140.00,138.00,-4.00,0.00,0.00
63,2000-01-01 05:48:32,0,2,11,10202,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1013996,140.00,138.00,-3.50,0.00,0.00
64,2000-01-01 06:15:02,0,2,11,10995,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1397716,139.00,136.00,-4.25,0.00,0.00
65,2000-01-01 06:45:01,0,2,11,11892,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1990103,140.00,137.00,-3.75,0.00,0.00
66,2000-01-01 06:51:58,0,2,11,12100,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3347114,139.00,137.00,-3.75,0.00,0.00
67,2000-01-01 07:18:02,0,2,11,12880,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3570528,139.00,136.00,-4.25,0.00,0.00
68,2000-01-01 07:29:46,0,2,11,13231,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1859060,139.00,136.00,-4.25,0.00,0.00
69,2000-01-01 07:45:25,0,2,11,13699,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,382417,138.00,136.00,-4.75,0.00,0.00
70,2000-01-01 07:56:17,0,2,11,14024,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2376896,138.00,136.00,-4.50,0.00,0.00
71,2000-01-01 07:59:46,0,2,11,14128,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3122505,139.00,136.00,-4.00,0.00,0.00
72,2000-01-01 08:13:15,0,2,11,14531,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1918143,139.00,137.00,-4.25,0.00,0.00
73,2000-01-01 08:16:17,0,2,11,14622,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2637646,139.00,136.00,-4.50,0.00,0.00
74,2000-01-01 08:26:43,0,2,11,14934,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,445268,140.00,137.00,-4.00,0.00,0.00
75,2000-01-01 08:31:04,0,2,11,15064,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1108879,139.00,136.00,-4.50,0.00,0.00
76,2000-01-01 08:45:50,0,2,11,15506,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3740802,140.00,137.00,-3.75,0.00,0.00
77,2000-01-01 08:52:21,0,2,11,15701,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,776704,140.00,137.00,-4.25,0.00,0.00
78,2000-01-01 08:55:23,0,2,11,15792,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1630424,139.00,137.00,-3.75,0.00,0.00
79,2000-01-01 09:05:49,0,2,11,16104,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3598815,140.00,137.00,-4.00,0.00,0.00
80,2000-01-01 09:21:01,0,2,11,16559,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2230277,140.00,137.00,-4.00,0.00,0.00
81,2000-01-01 09:21:53,0,2,11,16585,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2282470,140.00,137.00,-3.50,0.00,0.00
82,2000-01-01 09:45:47,0,2,11,17300,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2777883,140.00,136.00,-4.50,0.00,0.00
83,2000-01-01 09:48:49,0,2,11,17391,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3363188,140.00,137.00,-4.25,0.00,0.00
84,2000-01-01 10:04:28,0,2,11,17859,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1886545,138.00,136.00,-4.25,0.00,0.00
85,2000-01-01 10:17:30,0,2,11,18249,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,521824,139.00,135.00,-4.00,0.00,0.00
86,2000-01-01 11:00:31,0,2,11,19536,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,4178791,140.00,136.00,-4.00,0.00,0.00
87,2000-01-01 11:07:28,0,2,11,19744,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1106617,140.00,136.00,-4.00,0.00,0.00
88,2000-01-01 11:30:03,0,2,11,20420,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,450102,139.00,136.00,-4.25,0.00,0.00
89,2000-01-01 11:36:59,0,2,11,20628,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1807081,138.00,136.00,-4.00,0.00,0.00
90,2000-01-01 11:46:32,0,2,11,20914,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,4260172,140.00,136.00,-4.25,0.00,0.00
91,2000-01-01 01:12:37,0,2,12,1948,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2969371,139.00,137.00,-3.75,0.00,0.00
92,2000-01-01 01:25:39,0,2,12,2338,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1201858,140.00,137.00,-3.75,0.00,0.00
93,2000-01-01 01:56:02,0,2,12,3248,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1551555,139.00,137.00,-3.75,0.00,0.00
94,2000-01-01 02:26:00,0,2,12,4145,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1875186,138.00,136.00,-4.00,0.00,0.00
95,2000-01-01 04:04:13,0,2,12,7083,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2268527,140.00,137.00,-4.00,0.00,0.00
96,2000-01-01 04:19:27,0,2,12,7538,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1302634,139.00,137.00,-4.25,0.00,0.00
97,2000-01-01 04:52:55,0,2,12,8539,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3445634,140.00,137.00,-3.75,0.00,0.00
98,2000-01-01 05:36:50,0,2,12,9852,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3396554,140.00,138.00,-4.00,0.00,0.00
99,2000-01-01 05:38:08,0,2,12,9891,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3609036,140.00,138.00,-4.00,0.00,0.00
100,2000-01-01 05:54:39,0,2,12,10385,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2318813,140.00,138.00,-3.75,0.00,0.00
101,2000-01-01 07:07:38,0,2,12,12569,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2138999,139.00,136.00,-4.00,0.00,0.00
102,2000-01-01 07:43:17,0,2,12,13635,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,4144289,138.00,136.00,-4.50,0.00,0.00
103,2000-01-01 07:45:53,0,2,12,13713,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,408513,139.00,136.00,-3.75,0.00,0.00
104,2000-01-01 08:03:17,0,2,12,14233,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,4002324,139.00,137.00,-4.25,0.00,0.00
105,2000-01-01 08:37:11,0,2,12,15247,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2145266,139.00,137.00,-4.25,0.00,0.00
106,2000-01-01 08:42:49,0,2,12,15416,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3289741,139.00,136.00,-4.25,0.00,0.00
107,2000-01-01 09:14:06,0,2,12,16352,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,739091,140.00,137.00,-3.75,0.00,0.00
108,2000-01-01 09:34:31,0,2,12,16963,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,86306,140.00,137.00,-3.75,0.00,0.00
109,2000-01-01 09:37:07,0,2,12,17041,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,779718,140.00,137.00,-4.25,0.00,0.00
110,2000-01-01 09:49:43,0,2,12,17418,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3415365,139.00,137.00,-4.75,0.00,0.00
111,2000-01-01 09:52:19,0,2,12,17496,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3974561,139.00,137.00,-4.00,0.00,0.00
112,2000-01-01 10:17:06,0,2,12,18237,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,361516,138.00,135.00,-4.00,0.00,0.00
113,2000-01-01 10:31:00,0,2,12,18653,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2538674,138.00,135.00,-4.50,0.00,0.00
114,2000-01-01 10:32:19,0,2,12,18692,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2751151,139.00,136.00,-4.25,0.00,0.00
115,2000-01-01 10:33:37,0,2,12,18731,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2963652,139.00,136.00,-4.00,0.00,0.00
116,2000-01-01 10:51:52,0,2,12,19277,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2851597,139.00,135.00,-4.25,0.00,0.00
117,2000-01-01 10:55:46,0,2,12,19394,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3489089,139.00,135.00,-4.00,0.00,0.00
118,2000-01-01 10:57:30,0,2,12,19446,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3727679,138.00,136.00,-4.00,0.00,0.00
119,2000-01-01 11:09:40,0,2,12,19810,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1505529,139.00,136.00,-4.00,0.00,0.00
120,2000-01-01 11:20:32,0,2,12,20135,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3634186,140.00,136.00,-4.25,0.00,0.00
121,2000-01-01 11:28:21,0,2,12,20369,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,345725,139.00,136.00,-4.50,0.00,0.00
122,2000-01-01 01:59:31,0,2,12,3352,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2162903,140.00,137.00,-4.00,0.00,0.00
123,2000-01-01 03:05:33,0,2,12,5328,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,88510,139.00,136.00,-4.50,0.00,0.00
124,2000-01-01 03:12:04,0,2,12,5523,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,1553541,140.00,137.00,-4.00,0.00,0.00
125,2000-01-01 03:23:22,0,2,12,5861,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,3574092,139.00,137.00,-3.50,0.00,0.00
126,2000-01-01 04:49:00,0,2,12,8422,12,7,10,1,1,0,18,0x00,922225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,6,2808180,140.00,137.00,-3.75,0.00,0.00
