,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
10,2000-01-01 00:25:35,0,2,9,541,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1095418,140.00,141.00,12.25,0.00,0.00
11,2000-01-01 00:26:01,0,2,9,554,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1121524,140.00,141.00,12.00,0.00,0.00
12,2000-01-01 00:26:27,0,2,9,567,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1147617,140.00,141.00,11.25,0.00,0.00
13,2000-01-01 00:26:53,0,2,9,580,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1173728,140.00,141.00,9.75,0.00,0.00
14,2000-01-01 00:27:19,0,2,9,593,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1199836,140.00,141.00,10.00,0.00,0.00
15,2000-01-01 00:27:46,0,2,9,606,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1225929,140.00,141.00,11.50,0.00,0.00
16,2000-01-01 00:28:12,0,2,9,619,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1251998,140.00,141.00,11.75,0.00,0.00
17,2000-01-01 00:28:38,0,2,9,632,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1278089,140.00,141.00,12.50,0.00,0.00
18,2000-01-01 00:29:04,0,2,9,645,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1304180,140.00,141.00,12.00,0.00,0.00
19,2000-01-01 00:29:30,0,2,9,658,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1330285,140.00,141.00,11.50,0.00,0.00
20,2000-01-01 00:29:56,0,2,9,671,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1356374,140.00,141.00,11.25,0.00,0.00
21,2000-01-01 00:30:22,0,2,9,684,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1382448,140.00,141.00,10.25,0.00,0.00
22,2000-01-01 00:30:48,0,2,9,697,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1408544,140.00,141.00,10.25,0.00,0.00
23,2000-01-01 00:31:15,0,2,9,710,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1434638,140.00,141.00,11.75,0.00,0.00
24,2000-01-01 00:31:41,0,2,9,723,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1460719,140.00,141.00,12.25,0.00,0.00
25,2000-01-01 00:32:07,0,2,9,736,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1486805,140.00,141.00,12.50,0.00,0.00
26,2000-01-01 00:32:33,0,2,9,749,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1512903,140.00,141.00,12.00,0.00,0.00
27,2000-01-01 00:32:59,0,2,9,762,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1538992,140.00,141.00,11.75,0.00,0.00
28,2000-01-01 00:33:25,0,2,9,775,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1565076,140.00,141.00,11.00,0.00,0.00
29,2000-01-01 00:33:51,0,2,9,788,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1591154,140.00,141.00,10.00,0.00,0.00
30,2000-01-01 00:34:17,0,2,9,801,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1617250,140.00,141.00,10.25,0.00,0.00
31,2000-01-01 00:34:44,0,2,9,814,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1643336,140.00,141.00,11.25,0.00,0.00
32,2000-01-01 00:35:10,0,2,9,827,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1669438,140.00,141.00,12.00,0.00,0.00
33,2000-01-01 00:35:36,0,2,9,840,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1695544,140.00,141.00,11.75,0.00,0.00
34,2000-01-01 00:36:02,0,2,9,853,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1721637,140.00,141.00,12.25,0.00,0.00
35,2000-01-01 00:36:28,0,2,9,866,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1747734,140.00,141.00,12.25,0.00,0.00
36,2000-01-01 00:36:54,0,2,9,879,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1773816,140.00,141.00,12.00,0.00,0.00
37,2000-01-01 00:37:20,0,2,9,892,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1799928,140.00,141.00,11.00,0.00,0.00
38,2000-01-01 00:37:46,0,2,9,905,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1826020,140.00,141.00,10.00,0.00,0.00
39,2000-01-01 00:38:12,0,2,9,918,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1852111,140.00,141.00,10.00,0.00,0.00
40,2000-01-01 00:38:38,0,2,9,931,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1878194,140.00,141.00,11.75,0.00,0.00
41,2000-01-01 00:39:04,0,2,9,944,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1904275,140.00,141.00,11.50,0.00,0.00
42,2000-01-01 00:39:31,0,2,9,957,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1930380,140.00,141.00,12.25,0.00,0.00
43,2000-01-01 00:39:57,0,2,9,970,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1956460,140.00,141.00,12.00,0.00,0.00
44,2000-01-01 00:40:23,0,2,9,983,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1982532,140.00,141.00,12.25,0.00,0.00
45,2000-01-01 00:40:49,0,2,9,996,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2008629,140.00,141.00,11.50,0.00,0.00
46,2000-01-01 00:41:15,0,2,9,1009,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2034715,140.00,141.00,11.75,0.00,0.00
47,2000-01-01 00:41:41,0,2,9,1022,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2060807,140.00,141.00,11.25,0.00,0.00
48,2000-01-01 00:42:07,0,2,9,1035,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2086897,140.00,141.00,9.75,0.00,0.00
49,2000-01-01 00:42:33,0,2,9,1048,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2112991,140.00,141.00,9.75,0.00,0.00
50,2000-01-01 00:42:59,0,2,9,1061,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2139082,140.00,141.00,11.00,0.00,0.00
51,2000-01-01 00:43:51,0,2,9,1087,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2191265,140.00,141.00,12.00,0.00,0.00
52,2000-01-01 00:44:17,0,2,9,1100,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2217348,140.00,141.00,12.00,0.00,0.00
53,2000-01-01 00:44:43,0,2,9,1113,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2243427,140.00,141.00,12.00,0.00,0.00
54,2000-01-01 00:45:09,0,2,9,1126,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2269527,140.00,141.00,11.75,0.00,0.00
55,2000-01-01 00:45:36,0,2,9,1139,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2295598,140.00,141.00,12.25,0.00,0.00
56,2000-01-01 00:46:02,0,2,9,1152,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2321679,140.00,141.00,11.50,0.00,0.00
57,2000-01-01 00:46:28,0,2,9,1165,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2347765,140.00,141.00,11.00,0.00,0.00
58,2000-01-01 00:46:54,0,2,9,1178,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2373846,140.00,141.00,10.00,0.00,0.00
59,2000-01-01 00:47:20,0,2,9,1191,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2399917,140.00,141.00,10.00,0.00,0.00
60,2000-01-01 00:47:46,0,2,9,1204,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2425983,140.00,141.00,10.25,0.00,0.00
61,2000-01-01 05:18:28,0,2,9,9303,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1499521,140.00,141.00,12.00,0.00,0.00
62,2000-01-01 05:18:54,0,2,9,9316,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1525616,140.00,141.00,12.50,0.00,0.00
63,2000-01-01 05:19:20,0,2,9,9329,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1551711,140.00,141.00,12.25,0.00,0.00
64,2000-01-01 05:19:46,0,2,9,9342,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1577807,140.00,141.00,12.25,0.00,0.00
65,2000-01-01 05:20:12,0,2,9,9355,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1603893,140.00,141.00,12.00,0.00,0.00
66,2000-01-01 05:20:39,0,2,9,9368,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1630004,140.00,141.00,13.00,0.00,0.00
67,2000-01-01 05:21:05,0,2,9,9381,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1656110,140.00,141.00,12.25,0.00,0.00
68,2000-01-01 05:21:31,0,2,9,9394,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1682210,140.00,141.00,12.25,0.00,0.00
69,2000-01-01 05:21:57,0,2,9,9407,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1708294,140.00,141.00,12.00,0.00,0.00
70,2000-01-01 05:22:23,0,2,9,9420,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1734393,140.00,141.00,12.00,0.00,0.00
71,2000-01-01 05:22:49,0,2,9,9433,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1760492,140.00,141.00,11.50,0.00,0.00
72,2000-01-01 05:23:15,0,2,9,9446,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1786594,140.00,141.00,12.50,0.00,0.00
73,2000-01-01 05:23:41,0,2,9,9459,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1812698,140.00,141.00,12.50,0.00,0.00
74,2000-01-01 05:24:07,0,2,9,9472,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1838784,140.00,141.00,12.50,0.00,0.00
75,2000-01-01 05:24:33,0,2,9,9485,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1864887,140.00,141.00,12.00,0.00,0.00
76,2000-01-01 05:25:00,0,2,9,9498,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1890972,140.00,141.00,12.25,0.00,0.00
77,2000-01-01 05:25:26,0,2,9,9511,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1917066,140.00,141.00,11.75,0.00,0.00
78,2000-01-01 05:25:52,0,2,9,9524,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1943172,140.00,141.00,12.00,0.00,0.00
79,2000-01-01 05:26:18,0,2,9,9537,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1969253,140.00,141.00,12.25,0.00,0.00
80,2000-01-01 05:26:44,0,2,9,9550,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,1995342,140.00,141.00,11.75,0.00,0.00
81,2000-01-01 05:27:10,0,2,9,9563,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2021437,140.00,141.00,12.50,0.00,0.00
82,2000-01-01 05:27:36,0,2,9,9576,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2047538,140.00,141.00,12.50,0.00,0.00
83,2000-01-01 05:28:02,0,2,9,9589,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2073635,140.00,141.00,12.00,0.00,0.00
84,2000-01-01 05:28:28,0,2,9,9602,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2099733,140.00,141.00,12.00,0.00,0.00
85,2000-01-01 05:28:55,0,2,9,9615,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2125838,140.00,141.00,12.00,0.00,0.00
86,2000-01-01 05:29:21,0,2,9,9628,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2151932,140.00,141.00,12.00,0.00,0.00
87,2000-01-01 05:29:47,0,2,9,9641,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2178020,140.00,141.00,11.50,0.00,0.00
88,2000-01-01 05:30:13,0,2,9,9654,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2204115,140.00,141.00,12.00,0.00,0.00
89,2000-01-01 05:30:39,0,2,9,9667,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2230204,140.00,141.00,11.75,0.00,0.00
90,2000-01-01 05:31:05,0,2,9,9680,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2256309,140.00,141.00,11.75,0.00,0.00
91,2000-01-01 05:31:31,0,2,9,9693,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2282399,140.00,141.00,11.50,0.00,0.00
92,2000-01-01 05:31:57,0,2,9,9706,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2308504,140.00,141.00,11.75,0.00,0.00
93,2000-01-01 05:32:23,0,2,9,9719,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2334580,140.00,141.00,11.50,0.00,0.00
94,2000-01-01 05:32:49,0,2,9,9732,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2360688,140.00,141.00,11.50,0.00,0.00
95,2000-01-01 05:33:15,0,2,9,9745,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2386795,140.00,141.00,11.50,0.00,0.00
96,2000-01-01 05:33:41,0,2,9,9758,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2412883,140.00,141.00,11.50,0.00,0.00
97,2000-01-01 05:34:07,0,2,9,9771,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2438967,140.00,141.00,10.75,0.00,0.00
98,2000-01-01 05:34:34,0,2,9,9784,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2465051,140.00,141.00,11.00,0.00,0.00
99,2000-01-01 05:35:00,0,2,9,9797,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2491150,140.00,141.00,11.00,0.00,0.00
100,2000-01-01 05:35:26,0,2,9,9810,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2517242,140.00,141.00,11.00,0.00,0.00
101,2000-01-01 05:35:52,0,2,9,9823,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2543340,140.00,141.00,11.50,0.00,0.00
102,2000-01-01 05:36:18,0,2,9,9836,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2569418,140.00,141.00,11.50,0.00,0.00
103,2000-01-01 05:36:44,0,2,9,9849,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2595522,140.00,141.00,11.50,0.00,0.00
104,2000-01-01 05:37:10,0,2,9,9862,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2621617,140.00,141.00,11.25,0.00,0.00
105,2000-01-01 05:37:36,0,2,9,9875,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2647714,140.00,141.00,11.25,0.00,0.00
106,2000-01-01 05:38:02,0,2,9,9888,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2673813,140.00,141.00,10.75,0.00,0.00
107,2000-01-01 05:38:28,0,2,9,9901,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2699905,140.00,141.00,10.25,0.00,0.00
108,2000-01-01 05:38:54,0,2,9,9914,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2725999,140.00,141.00,10.00,0.00,0.00
109,2000-01-01 05:39:20,0,2,9,9927,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2752089,140.00,141.00,10.25,0.00,0.00
110,2000-01-01 05:39:47,0,2,9,9940,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2778184,140.00,141.00,10.00,0.00,0.00
111,2000-01-01 05:40:13,0,2,9,9953,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2804275,140.00,141.00,9.75,0.00,0.00
112,2000-01-01 05:40:39,0,2,9,9966,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2830382,140.00,141.00,9.75,0.00,0.00
113,2000-01-01 05:41:05,0,2,9,9979,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2856486,140.00,141.00,9.50,0.00,0.00
114,2000-01-01 05:41:31,0,2,9,9992,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2882577,140.00,141.00,10.00,0.00,0.00
115,2000-01-01 05:41:57,0,2,9,10005,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2908671,140.00,141.00,9.75,0.00,0.00
116,2000-01-01 05:42:23,0,2,9,10018,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2934760,140.00,141.00,9.75,0.00,0.00
117,2000-01-01 05:42:49,0,2,9,10031,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2960854,140.00,141.00,9.50,0.00,0.00
118,2000-01-01 05:43:15,0,2,9,10044,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,2986953,140.00,141.00,9.75,0.00,0.00
119,2000-01-01 05:43:41,0,2,9,10057,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,3013041,140.00,141.00,9.75,0.00,0.00
120,2000-01-01 05:44:07,0,2,9,10070,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,3039134,140.00,141.00,10.00,0.00,0.00
121,2000-01-01 05:44:33,0,2,9,10083,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,3065230,140.00,141.00,10.00,0.00,0.00
122,2000-01-01 05:45:00,0,2,9,10096,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,3091325,140.00,141.00,10.00,0.00,0.00
123,2000-01-01 05:45:26,0,2,9,10109,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,3117424,140.00,141.00,9.75,0.00,0.00
124,2000-01-01 05:45:52,0,2,9,10122,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,3143534,140.00,141.00,9.50,0.00,0.00
125,2000-01-01 05:46:18,0,2,9,10135,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,3169622,140.00,141.00,10.00,0.00,0.00
126,2000-01-01 05:46:44,0,2,9,10148,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,3195719,140.00,141.00,10.00,0.00,0.00
127,2000-01-01 05:47:10,0,2,9,10161,9,7,10,1,1,0,18,0x00,863225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,10,0,1,3221809,140.00,141.00,10.25,0.00,0.00
