,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
26,2000-01-01 01:11:41,0,2,10,1920,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3860573,143.00,143.00,12.00,0.00,0.00
27,2000-01-01 01:12:07,0,2,10,1933,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3886663,143.00,144.00,12.25,0.00,0.00
28,2000-01-01 01:12:33,0,2,10,1946,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3912750,143.00,143.00,11.75,0.00,0.00
29,2000-01-01 01:12:59,0,2,10,1959,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3938828,142.00,144.00,12.50,0.00,0.00
30,2000-01-01 01:13:25,0,2,10,1972,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3964918,142.00,144.00,12.50,0.00,0.00
31,2000-01-01 01:13:51,0,2,10,1985,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3991022,143.00,144.00,13.00,0.00,0.00
32,2000-01-01 01:14:17,0,2,10,1998,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,4017124,143.00,144.00,13.25,0.00,0.00
33,2000-01-01 01:14:43,0,2,10,2011,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,4043219,143.00,144.00,13.25,0.00,0.00
34,2000-01-01 01:15:09,0,2,10,2024,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,4069309,142.00,144.00,13.25,0.00,0.00
35,2000-01-01 01:15:36,0,2,10,2037,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,4095384,143.00,144.00,12.75,0.00,0.00
36,2000-01-01 01:16:02,0,2,10,2050,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,4121482,143.00,144.00,12.50,0.00,0.00
37,2000-01-01 01:41:13,0,2,10,2804,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1339596,142.00,144.00,12.75,0.00,0.00
38,2000-01-01 01:42:05,0,2,10,2830,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1391764,142.00,143.00,12.25,0.00,0.00
39,2000-01-01 01:42:31,0,2,10,2843,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1417856,142.00,143.00,12.25,0.00,0.00
40,2000-01-01 01:42:57,0,2,10,2856,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1443944,142.00,143.00,12.50,0.00,0.00
41,2000-01-01 01:43:23,0,2,10,2869,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1470043,142.00,143.00,12.25,0.00,0.00
42,2000-01-01 01:43:49,0,2,10,2882,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1496135,142.00,143.00,12.25,0.00,0.00
43,2000-01-01 01:44:15,0,2,10,2895,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1522197,142.00,143.00,11.75,0.00,0.00
44,2000-01-01 01:44:41,0,2,10,2908,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1548292,142.00,143.00,12.00,0.00,0.00
45,2000-01-01 01:45:07,0,2,10,2921,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1574382,142.00,143.00,12.00,0.00,0.00
46,2000-01-01 01:45:33,0,2,10,2934,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1600484,142.00,143.00,12.00,0.00,0.00
47,2000-01-01 01:45:59,0,2,10,2947,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1626554,142.00,143.00,11.75,0.00,0.00
48,2000-01-01 01:46:25,0,2,10,2960,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1652632,142.00,143.00,11.00,0.00,0.00
49,2000-01-01 01:47:18,0,2,10,2986,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1704820,142.00,143.00,10.75,0.00,0.00
50,2000-01-01 01:47:44,0,2,10,2999,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1730921,142.00,143.00,11.00,0.00,0.00
51,2000-01-01 01:48:10,0,2,10,3012,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1757001,142.00,143.00,11.00,0.00,0.00
52,2000-01-01 01:48:36,0,2,10,3025,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1783089,142.00,143.00,11.25,0.00,0.00
53,2000-01-01 01:49:02,0,2,10,3038,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1809154,142.00,143.00,11.75,0.00,0.00
54,2000-01-01 01:49:28,0,2,10,3051,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1835224,142.00,143.00,11.25,0.00,0.00
55,2000-01-01 01:49:54,0,2,10,3064,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1861330,142.00,143.00,12.00,0.00,0.00
56,2000-01-01 01:50:46,0,2,10,3090,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1913484,142.00,143.00,11.50,0.00,0.00
57,2000-01-01 01:51:12,0,2,10,3103,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1939581,142.00,143.00,11.75,0.00,0.00
58,2000-01-01 01:51:38,0,2,10,3116,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1965668,142.00,143.00,11.75,0.00,0.00
59,2000-01-01 01:52:04,0,2,10,3129,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,1991758,142.00,143.00,11.75,0.00,0.00
60,2000-01-01 01:52:30,0,2,10,3142,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2017839,142.00,143.00,12.00,0.00,0.00
61,2000-01-01 01:52:56,0,2,10,3155,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2043936,142.00,144.00,12.00,0.00,0.00
62,2000-01-01 01:53:22,0,2,10,3168,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2070030,142.00,144.00,12.50,0.00,0.00
63,2000-01-01 01:53:48,0,2,10,3181,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2096123,142.00,144.00,12.25,0.00,0.00
64,2000-01-01 01:54:14,0,2,10,3194,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2122196,142.00,144.00,12.50,0.00,0.00
65,2000-01-01 01:54:40,0,2,10,3207,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2148291,142.00,144.00,12.75,0.00,0.00
66,2000-01-01 01:55:06,0,2,10,3220,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2174384,142.00,144.00,12.75,0.00,0.00
67,2000-01-01 01:55:58,0,2,10,3246,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2226571,142.00,144.00,13.00,0.00,0.00
68,2000-01-01 01:56:25,0,2,10,3259,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2252651,142.00,143.00,13.00,0.00,0.00
69,2000-01-01 01:56:51,0,2,10,3272,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2278744,142.00,144.00,13.00,0.00,0.00
70,2000-01-01 01:57:17,0,2,10,3285,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2304820,142.00,144.00,13.25,0.00,0.00
71,2000-01-01 01:57:43,0,2,10,3298,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2330911,142.00,144.00,12.75,0.00,0.00
72,2000-01-01 01:58:09,0,2,10,3311,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2357004,142.00,144.00,13.25,0.00,0.00
73,2000-01-01 01:58:35,0,2,10,3324,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2383095,142.00,144.00,13.50,0.00,0.00
74,2000-01-01 01:59:01,0,2,10,3337,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2409177,142.00,144.00,13.25,0.00,0.00
75,2000-01-01 01:59:27,0,2,10,3350,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2435250,142.00,144.00,13.25,0.00,0.00
76,2000-01-01 01:59:53,0,2,10,3363,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2461331,142.00,144.00,13.00,0.00,0.00
77,2000-01-01 02:00:19,0,2,10,3376,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2487423,142.00,144.00,13.50,0.00,0.00
78,2000-01-01 02:00:45,0,2,10,3389,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2513517,142.00,144.00,13.25,0.00,0.00
79,2000-01-01 02:01:11,0,2,10,3402,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2539599,142.00,143.00,12.75,0.00,0.00
80,2000-01-01 02:01:37,0,2,10,3415,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2565677,142.00,143.00,12.75,0.00,0.00
81,2000-01-01 02:02:03,0,2,10,3428,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2591781,142.00,143.00,12.75,0.00,0.00
82,2000-01-01 02:02:29,0,2,10,3441,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2617876,142.00,143.00,12.50,0.00,0.00
83,2000-01-01 02:02:55,0,2,10,3454,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2643952,142.00,143.00,12.50,0.00,0.00
84,2000-01-01 02:03:21,0,2,10,3467,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2670036,142.00,143.00,12.00,0.00,0.00
85,2000-01-01 02:03:47,0,2,10,3480,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2696138,142.00,143.00,12.50,0.00,0.00
86,2000-01-01 02:04:40,0,2,10,3506,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2748321,142.00,143.00,12.00,0.00,0.00
87,2000-01-01 02:05:06,0,2,10,3519,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2774403,142.00,143.00,12.00,0.00,0.00
88,2000-01-01 02:05:32,0,2,10,3532,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2800497,142.00,143.00,12.25,0.00,0.00
89,2000-01-01 02:05:58,0,2,10,3545,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2826598,142.00,143.00,12.25,0.00,0.00
90,2000-01-01 02:06:24,0,2,10,3558,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2852686,142.00,143.00,11.75,0.00,0.00
91,2000-01-01 02:06:50,0,2,10,3571,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2878762,142.00,143.00,12.00,0.00,0.00
92,2000-01-01 02:07:16,0,2,10,3584,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2904844,142.00,143.00,12.00,0.00,0.00
93,2000-01-01 02:07:42,0,2,10,3597,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2930912,142.00,143.00,12.00,0.00,0.00
94,2000-01-01 02:08:08,0,2,10,3610,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2957000,142.00,143.00,12.00,0.00,0.00
95,2000-01-01 02:08:34,0,2,10,3623,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,2983105,142.00,143.00,11.75,0.00,0.00
96,2000-01-01 02:09:00,0,2,10,3636,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3009196,142.00,143.00,12.00,0.00,0.00
97,2000-01-01 02:09:26,0,2,10,3649,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3035279,142.00,143.00,11.75,0.00,0.00
98,2000-01-01 02:09:52,0,2,10,3662,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3061363,142.00,143.00,12.00,0.00,0.00
99,2000-01-01 02:10:18,0,2,10,3675,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3087456,142.00,143.00,12.00,0.00,0.00
100,2000-01-01 02:10:44,0,2,10,3688,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3113554,142.00,143.00,12.00,0.00,0.00
101,2000-01-01 02:11:10,0,2,10,3701,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3139655,142.00,143.00,10.50,0.00,0.00
102,2000-01-01 02:11:36,0,2,10,3714,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3165747,142.00,143.00,10.75,0.00,0.00
103,2000-01-01 02:12:03,0,2,10,3727,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3191835,142.00,143.00,10.75,0.00,0.00
104,2000-01-01 02:12:29,0,2,10,3740,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3217914,142.00,143.00,10.75,0.00,0.00
105,2000-01-01 02:12:55,0,2,10,3753,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3244010,142.00,143.00,10.75,0.00,0.00
106,2000-01-01 02:13:21,0,2,10,3766,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3270100,142.00,143.00,11.00,0.00,0.00
107,2000-01-01 02:13:47,0,2,10,3779,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3296200,142.00,143.00,10.75,0.00,0.00
108,2000-01-01 02:14:13,0,2,10,3792,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3322303,142.00,143.00,10.50,0.00,0.00
109,2000-01-01 02:14:39,0,2,10,3805,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3348384,142.00,143.00,11.00,0.00,0.00
110,2000-01-01 02:15:05,0,2,10,3818,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3374478,142.00,143.00,11.75,0.00,0.00
111,2000-01-01 02:15:31,0,2,10,3831,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3400571,142.00,143.00,11.00,0.00,0.00
112,2000-01-01 02:15:57,0,2,10,3844,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3426671,142.00,143.00,11.75,0.00,0.00
113,2000-01-01 02:16:23,0,2,10,3857,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3452756,142.00,143.00,11.50,0.00,0.00
114,2000-01-01 02:16:49,0,2,10,3870,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3478850,142.00,143.00,12.00,0.00,0.00
115,2000-01-01 02:17:15,0,2,10,3883,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3504933,142.00,143.00,12.00,0.00,0.00
116,2000-01-01 02:17:42,0,2,10,3896,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3531010,142.00,143.00,12.00,0.00,0.00
117,2000-01-01 02:18:08,0,2,10,3909,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3557106,142.00,143.00,12.00,0.00,0.00
118,2000-01-01 02:18:34,0,2,10,3922,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3583187,142.00,143.00,12.00,0.00,0.00
119,2000-01-01 02:19:00,0,2,10,3935,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3609262,142.00,143.00,12.00,0.00,0.00
120,2000-01-01 02:19:26,0,2,10,3948,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3635356,142.00,143.00,12.25,0.00,0.00
121,2000-01-01 02:19:52,0,2,10,3961,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3661450,142.00,143.00,11.25,0.00,0.00
122,2000-01-01 02:20:18,0,2,10,3974,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3687532,142.00,143.00,12.00,0.00,0.00
123,2000-01-01 02:20:44,0,2,10,3987,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3713622,142.00,143.00,11.75,0.00,0.00
124,2000-01-01 02:21:10,0,2,10,4000,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3739730,142.00,143.00,12.25,0.00,0.00
125,2000-01-01 02:22:28,0,2,10,4039,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3817989,142.00,143.00,11.75,0.00,0.00
126,2000-01-01 02:22:54,0,2,10,4052,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3844052,142.00,143.00,12.25,0.00,0.00
127,2000-01-01 02:23:20,0,2,10,4065,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,11,1,7,3870134,142.00,143.00,12.50,0.00,0.00
