,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
15,2000-01-01 04:53:17,0,2,10,8550,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,4280772,142.00,143.00,11.75,0.00,0.00
16,2000-01-01 04:54:35,0,2,10,8589,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,64062,142.00,143.00,12.50,0.00,0.00
17,2000-01-01 04:57:11,0,2,10,8667,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,220638,142.00,143.00,12.00,0.00,0.00
18,2000-01-01 05:09:22,0,2,10,9031,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,951190,142.00,143.00,11.75,0.00,0.00
19,2000-01-01 05:11:06,0,2,10,9083,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1055573,142.00,143.00,12.00,0.00,0.00
20,2000-01-01 05:18:56,0,2,10,9317,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1525228,142.00,143.00,11.50,0.00,0.00
21,2000-01-01 05:38:56,0,2,10,9915,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,2725449,142.00,143.00,10.25,0.00,0.00
22,2000-01-01 05:45:54,0,2,10,10123,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,3142904,142.00,143.00,10.50,0.00,0.00
23,2000-01-01 06:13:16,0,2,10,10942,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,491786,142.00,143.00,10.50,0.00,0.00
24,2000-01-01 06:21:05,0,2,10,11176,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,961499,142.00,143.00,11.75,0.00,0.00
25,2000-01-01 06:29:47,0,2,10,11436,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1483332,142.00,143.00,11.75,0.00,0.00
26,2000-01-01 06:41:30,0,2,10,11787,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,2187803,142.00,143.00,11.50,0.00,0.00
27,2000-01-01 06:41:56,0,2,10,11800,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,2213885,142.00,143.00,11.50,0.00,0.00
28,2000-01-01 07:19:19,0,2,10,12918,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,162884,142.00,143.00,11.75,0.00,0.00
29,2000-01-01 07:24:05,0,2,10,13061,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,449867,142.00,143.00,11.75,0.00,0.00
30,2000-01-01 07:30:36,0,2,10,13256,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,841270,142.00,143.00,12.25,0.00,0.00
31,2000-01-01 07:41:02,0,2,10,13568,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1467410,142.00,143.00,12.25,0.00,0.00
32,2000-01-01 07:41:29,0,2,10,13581,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1493500,142.00,143.00,11.75,0.00,0.00
33,2000-01-01 08:11:28,0,2,10,14478,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,3293937,142.00,143.00,11.50,0.00,0.00
34,2000-01-01 08:46:14,0,2,10,15518,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1086293,142.00,143.00,12.25,0.00,0.00
35,2000-01-01 08:57:05,0,2,10,15843,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1738567,142.00,143.00,12.50,0.00,0.00
36,2000-01-01 09:01:00,0,2,10,15960,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1973393,142.00,143.00,12.00,0.00,0.00
37,2000-01-01 09:28:48,0,2,10,16792,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,3643155,142.00,143.00,12.25,0.00,0.00
38,2000-01-01 09:44:26,0,2,10,17260,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,287421,142.00,143.00,12.25,0.00,0.00
39,2000-01-01 09:47:03,0,2,10,17338,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,443974,142.00,143.00,11.75,0.00,0.00
40,2000-01-01 09:56:10,0,2,10,17611,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,991902,142.00,143.00,12.50,0.00,0.00
41,2000-01-01 10:06:10,0,2,10,17910,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1592003,142.00,143.00,13.00,0.00,0.00
42,2000-01-01 10:23:59,0,2,10,18443,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,2661832,142.00,143.00,12.75,0.00,0.00
43,2000-01-01 10:24:51,0,2,10,18469,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,2714012,142.00,143.00,12.75,0.00,0.00
44,2000-01-01 10:45:17,0,2,10,19080,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,3940375,142.00,143.00,12.75,0.00,0.00
45,2000-01-01 10:57:00,0,2,10,19431,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,349903,142.00,143.00,12.75,0.00,0.00
46,2000-01-01 11:05:16,0,2,10,19678,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,845704,142.00,143.00,12.75,0.00,0.00
47,2000-01-01 11:08:18,0,2,10,19769,10,7,10,1,1,0,18,0x00,866975000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,9,1,7,1028345,142.00,143.00,12.00,0.00,0.00
