,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
20,2000-01-01 03:10:44,0,2,11,5483,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1341064,165.00,161.00,-8.25,0.00,0.00
21,2000-01-01 03:11:10,0,2,11,5496,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1367147,166.00,161.00,-8.25,0.00,0.00
22,2000-01-01 03:12:02,0,2,11,5522,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1553541,166.00,161.00,-8.25,0.00,0.00
23,2000-01-01 03:12:54,0,2,11,5548,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1605722,166.00,161.00,-8.25,0.00,0.00
24,2000-01-01 03:14:13,0,2,11,5587,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1952432,166.00,161.00,-8.00,0.00,0.00
25,2000-01-01 03:17:41,0,2,11,5691,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2832262,166.00,161.00,-8.25,0.00,0.00
26,2000-01-01 03:19:25,0,2,11,5743,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2936618,165.00,161.00,-8.25,0.00,0.00
27,2000-01-01 03:21:10,0,2,11,5795,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3175199,166.00,161.00,-8.25,0.00,0.00
28,2000-01-01 03:25:04,0,2,11,5912,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3946912,166.00,161.00,-8.25,0.00,0.00
29,2000-01-01 03:28:07,0,2,11,6003,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,102980,165.00,161.00,-8.25,0.00,0.00
30,2000-01-01 03:42:27,0,2,11,6432,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2708819,166.00,161.00,-8.25,0.00,0.00
31,2000-01-01 03:44:37,0,2,11,6497,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3107691,165.00,161.00,-8.25,0.00,0.00
32,2000-01-01 03:50:17,0,2,11,6666,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3849508,163.00,161.00,-8.25,0.00,0.00
33,2000-01-01 03:59:24,0,2,11,6939,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1176206,165.00,161.00,-8.25,0.00,0.00
34,2000-01-01 04:00:43,0,2,11,6978,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1254478,166.00,161.00,-8.25,0.00,0.00
35,2000-01-01 04:49:24,0,2,11,8434,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2834273,162.00,161.00,-8.50,0.00,0.00
36,2000-01-01 05:04:11,0,2,11,8876,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1305412,165.00,161.00,-8.75,0.00,0.00
37,2000-01-01 05:18:06,0,2,11,9292,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,4153645,166.00,161.00,-9.00,0.00,0.00
38,2000-01-01 05:19:24,0,2,11,9331,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,71171,162.00,161.00,-9.00,0.00,0.00
39,2000-01-01 05:23:45,0,2,11,9461,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,734762,164.00,161.00,-8.75,0.00,0.00
40,2000-01-01 05:25:56,0,2,11,9526,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1133659,166.00,161.00,-8.75,0.00,0.00
41,2000-01-01 05:41:35,0,2,11,9994,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,59674,165.00,161.00,-8.50,0.00,0.00
42,2000-01-01 05:42:53,0,2,11,10033,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,272156,165.00,161.00,-8.75,0.00,0.00
43,2000-01-01 05:47:40,0,2,11,10176,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,961818,164.00,161.00,-8.75,0.00,0.00
44,2000-01-01 05:58:58,0,2,11,10514,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2982404,164.00,161.00,-8.75,0.00,0.00
45,2000-01-01 06:02:00,0,2,11,10605,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3567723,163.00,161.00,-8.00,0.00,0.00
46,2000-01-01 06:08:05,0,2,11,10787,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,309158,163.00,161.00,-8.25,0.00,0.00
47,2000-01-01 06:18:57,0,2,11,11112,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2303641,162.00,162.00,-7.75,0.00,0.00
48,2000-01-01 06:22:26,0,2,11,11216,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2646622,165.00,161.00,-8.00,0.00,0.00
49,2000-01-01 09:12:46,0,2,11,16312,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,660844,166.00,161.00,-8.25,0.00,0.00
50,2000-01-01 09:33:37,0,2,11,16936,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,4194875,165.00,161.00,-8.00,0.00,0.00
51,2000-01-01 10:07:04,0,2,11,17937,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2311543,165.00,161.00,-7.75,0.00,0.00
52,2000-01-01 10:11:25,0,2,11,18067,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3512007,166.00,161.00,-7.75,0.00,0.00
53,2000-01-01 10:12:43,0,2,11,18106,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3724481,166.00,161.00,-7.75,0.00,0.00
54,2000-01-01 10:14:53,0,2,11,18171,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,4257590,165.00,161.00,-7.75,0.00,0.00
55,2000-01-01 10:18:22,0,2,11,18275,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,574013,166.00,161.00,-8.00,0.00,0.00
56,2000-01-01 10:26:37,0,2,11,18522,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1875082,166.00,162.00,-7.50,0.00,0.00
57,2000-01-01 10:29:40,0,2,11,18613,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2460409,165.00,161.00,-7.75,0.00,0.00
58,2000-01-01 10:33:35,0,2,11,18730,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2963652,164.00,161.00,-7.75,0.00,0.00
59,2000-01-01 10:35:19,0,2,11,18782,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3202243,165.00,161.00,-7.50,0.00,0.00
60,2000-01-01 10:37:03,0,2,11,18834,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3709257,165.00,161.00,-7.75,0.00,0.00
61,2000-01-01 10:39:14,0,2,11,18899,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,4108166,165.00,161.00,-7.75,0.00,0.00
62,2000-01-01 10:43:08,0,2,11,19016,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,853362,165.00,161.00,-7.75,0.00,0.00
63,2000-01-01 10:43:34,0,2,11,19029,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1013673,165.00,161.00,-8.00,0.00,0.00
64,2000-01-01 10:44:26,0,2,11,19055,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1334296,166.00,161.00,-7.75,0.00,0.00
65,2000-01-01 10:46:11,0,2,11,19107,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1841322,165.00,161.00,-7.75,0.00,0.00
66,2000-01-01 10:46:37,0,2,11,19120,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1867414,166.00,161.00,-7.75,0.00,0.00
67,2000-01-01 10:50:31,0,2,11,19237,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2504894,166.00,161.00,-7.75,0.00,0.00
68,2000-01-01 10:50:57,0,2,11,19250,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2530985,166.00,161.00,-7.75,0.00,0.00
69,2000-01-01 10:52:16,0,2,11,19289,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2877686,166.00,161.00,-7.75,0.00,0.00
70,2000-01-01 10:54:52,0,2,11,19367,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3302682,165.00,161.00,-7.50,0.00,0.00
71,2000-01-01 10:56:36,0,2,11,19419,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3675496,165.00,161.00,-7.75,0.00,0.00
72,2000-01-01 10:57:28,0,2,11,19445,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3727679,165.00,161.00,-7.50,0.00,0.00
73,2000-01-01 10:58:21,0,2,11,19471,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3914094,166.00,161.00,-7.75,0.00,0.00
74,2000-01-01 10:58:47,0,2,11,19484,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3940195,165.00,161.00,-8.00,0.00,0.00
75,2000-01-01 11:03:33,0,2,11,19627,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,469122,165.00,161.00,-8.25,0.00,0.00
76,2000-01-01 11:04:51,0,2,11,19666,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,547412,166.00,161.00,-8.00,0.00,0.00
77,2000-01-01 11:06:36,0,2,11,19718,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,920229,166.00,162.00,-8.00,0.00,0.00
78,2000-01-01 11:07:02,0,2,11,19731,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,946315,165.00,162.00,-7.75,0.00,0.00
79,2000-01-01 11:08:20,0,2,11,19770,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1427241,165.00,162.00,-8.25,0.00,0.00
80,2000-01-01 11:11:48,0,2,11,19874,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2172847,166.00,161.00,-8.25,0.00,0.00
81,2000-01-01 11:14:51,0,2,11,19965,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2489706,165.00,161.00,-8.00,0.00,0.00
82,2000-01-01 11:15:17,0,2,11,19978,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2515798,166.00,161.00,-8.25,0.00,0.00
83,2000-01-01 11:16:09,0,2,11,20004,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2702189,166.00,161.00,-8.50,0.00,0.00
84,2000-01-01 11:16:35,0,2,11,20017,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2728285,166.00,162.00,-8.00,0.00,0.00
85,2000-01-01 11:19:12,0,2,11,20095,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3287478,166.00,161.00,-8.25,0.00,0.00
86,2000-01-01 11:21:22,0,2,11,20160,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3820600,166.00,161.00,-8.00,0.00,0.00
87,2000-01-01 11:22:14,0,2,11,20186,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3872779,166.00,161.00,-8.25,0.00,0.00
88,2000-01-01 11:24:24,0,2,11,20251,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,4003236,166.00,161.00,-8.25,0.00,0.00
89,2000-01-01 11:27:00,0,2,11,20329,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,133253,165.00,161.00,-8.00,0.00,0.00
90,2000-01-01 11:32:13,0,2,11,20485,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,848983,166.00,162.00,-8.00,0.00,0.00
91,2000-01-01 11:34:49,0,2,11,20563,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1273969,164.00,161.00,-8.25,0.00,0.00
92,2000-01-01 11:38:17,0,2,11,20667,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2153780,166.00,161.00,-8.00,0.00,0.00
93,2000-01-01 11:40:54,0,2,11,20745,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2981438,166.00,161.00,-8.00,0.00,0.00
94,2000-01-01 11:41:46,0,2,11,20771,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3033636,165.00,161.00,-8.25,0.00,0.00
95,2000-01-01 11:44:48,0,2,11,20862,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3753166,166.00,162.00,-7.75,0.00,0.00
96,2000-01-01 01:07:48,0,2,11,1804,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2145582,165.00,161.00,-8.50,0.00,0.00
97,2000-01-01 01:09:59,0,2,11,1869,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2275980,166.00,161.00,-8.25,0.00,0.00
98,2000-01-01 01:12:35,0,2,11,1947,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2969371,165.00,161.00,-8.25,0.00,0.00
99,2000-01-01 01:59:29,0,2,11,3351,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2162903,166.00,161.00,-8.25,0.00,0.00
100,2000-01-01 02:01:39,0,2,11,3416,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2561770,161.00,161.00,-8.00,0.00,0.00
101,2000-01-01 02:16:25,0,2,11,3858,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,227586,164.00,161.00,-7.75,0.00,0.00
102,2000-01-01 02:20:20,0,2,11,3975,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,864992,164.00,162.00,-7.50,0.00,0.00
103,2000-01-01 02:45:58,0,2,11,4742,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,390856,166.00,161.00,-7.50,0.00,0.00
104,2000-01-01 02:48:09,0,2,11,4807,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,655534,165.00,161.00,-7.50,0.00,0.00
105,2000-01-01 02:59:26,0,2,11,5145,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3078719,165.00,161.00,-7.75,0.00,0.00
106,2000-01-01 03:03:47,0,2,11,5275,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3876491,163.00,161.00,-8.25,0.00,0.00
107,2000-01-01 03:07:41,0,2,11,5392,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,487353,166.00,161.00,-8.25,0.00,0.00
108,2000-01-01 03:08:34,0,2,11,5418,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,807959,162.00,161.00,-8.50,0.00,0.00
109,2000-01-01 03:09:00,0,2,11,5431,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,968274,166.00,161.00,-8.00,0.00,0.00
110,2000-01-01 03:13:20,0,2,11,5561,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1766024,166.00,162.00,-8.25,0.00,0.00
111,2000-01-01 03:25:30,0,2,11,5925,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,4107205,165.00,161.00,-8.25,0.00,0.00
112,2000-01-01 03:38:58,0,2,11,6328,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2231679,163.00,161.00,-8.25,0.00,0.00
113,2000-01-01 04:01:35,0,2,11,7004,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1440892,166.00,161.00,-8.75,0.00,0.00
114,2000-01-01 04:15:56,0,2,11,7433,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,691270,166.00,161.00,-8.00,0.00,0.00
115,2000-01-01 04:23:19,0,2,11,7654,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1805907,166.00,162.00,-8.00,0.00,0.00
116,2000-01-01 04:53:19,0,2,11,8551,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3471717,166.00,161.00,-8.25,0.00,0.00
117,2000-01-01 05:01:08,0,2,11,8785,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,720099,167.00,162.00,-8.50,0.00,0.00
118,2000-01-01 05:13:45,0,2,11,9162,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,3355844,166.00,161.00,-8.50,0.00,0.00
119,2000-01-01 05:28:06,0,2,11,9591,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1800981,165.00,161.00,-8.50,0.00,0.00
120,2000-01-01 05:28:32,0,2,11,9604,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1961296,167.00,161.00,-8.75,0.00,0.00
121,2000-01-01 05:45:04,0,2,11,10098,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,402622,165.00,161.00,-8.75,0.00,0.00
122,2000-01-01 07:27:10,0,2,11,13153,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,1031435,167.00,161.00,-8.00,0.00,0.00
123,2000-01-01 08:16:43,0,2,11,14635,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2663736,166.00,161.00,-8.25,0.00,0.00
124,2000-01-01 08:24:06,0,2,11,14856,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,20289,165.00,161.00,-8.25,0.00,0.00
125,2000-01-01 08:40:11,0,2,11,15337,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2730557,163.00,162.00,-8.00,0.00,0.00
126,2000-01-01 08:41:55,0,2,11,15389,11,7,10,1,1,0,18,0x00,920225000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,12,3,2,2969122,166.00,161.00,-8.25,0.00,0.00
