,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
12,2000-01-01 00:21:28,0,2,3,418,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,983600,125.00,126.00,6.50,0.00,0.00
13,2000-01-01 00:21:54,0,2,3,431,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1009688,126.00,126.00,7.00,0.00,0.00
14,2000-01-01 00:22:20,0,2,3,444,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1035783,125.00,126.00,6.75,0.00,0.00
15,2000-01-01 00:22:46,0,2,3,457,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1061887,125.00,126.00,6.50,0.00,0.00
16,2000-01-01 00:23:38,0,2,3,483,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1114057,125.00,126.00,6.25,0.00,0.00
17,2000-01-01 00:24:04,0,2,3,496,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1140141,125.00,126.00,6.25,0.00,0.00
18,2000-01-01 00:24:31,0,2,3,509,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1166233,125.00,126.00,5.25,0.00,0.00
19,2000-01-01 00:24:57,0,2,3,522,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1192309,125.00,126.00,5.00,0.00,0.00
20,2000-01-01 00:25:23,0,2,3,535,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1218401,125.00,126.00,5.00,0.00,0.00
21,2000-01-01 00:25:49,0,2,3,548,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1244478,125.00,126.00,5.25,0.00,0.00
22,2000-01-01 00:26:15,0,2,3,561,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1270558,125.00,126.00,6.75,0.00,0.00
23,2000-01-01 00:26:41,0,2,3,574,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1296628,125.00,126.00,7.25,0.00,0.00
24,2000-01-01 00:27:07,0,2,3,587,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1322714,126.00,127.00,7.75,0.00,0.00
25,2000-01-01 00:27:33,0,2,3,600,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1348810,125.00,126.00,6.25,0.00,0.00
26,2000-01-01 00:28:00,0,2,3,613,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1374895,125.00,126.00,6.25,0.00,0.00
27,2000-01-01 00:28:26,0,2,3,626,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1400972,126.00,126.00,7.25,0.00,0.00
28,2000-01-01 00:28:52,0,2,3,639,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1427075,126.00,127.00,7.25,0.00,0.00
29,2000-01-01 00:29:18,0,2,3,652,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1453168,125.00,126.00,5.75,0.00,0.00
30,2000-01-01 00:29:44,0,2,3,665,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1479239,125.00,126.00,5.50,0.00,0.00
31,2000-01-01 00:30:10,0,2,3,678,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1505310,125.00,126.00,6.25,0.00,0.00
32,2000-01-01 00:30:36,0,2,3,691,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1531411,125.00,126.00,5.75,0.00,0.00
33,2000-01-01 00:31:02,0,2,3,704,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1557479,125.00,126.00,5.75,0.00,0.00
34,2000-01-01 00:31:29,0,2,3,717,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1583562,125.00,126.00,6.00,0.00,0.00
35,2000-01-01 00:31:55,0,2,3,730,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1609653,126.00,126.00,6.75,0.00,0.00
36,2000-01-01 00:32:21,0,2,3,743,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1635737,126.00,126.00,6.50,0.00,0.00
37,2000-01-01 00:32:47,0,2,3,756,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1661819,125.00,126.00,6.50,0.00,0.00
38,2000-01-01 00:33:13,0,2,3,769,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1687904,126.00,126.00,7.25,0.00,0.00
39,2000-01-01 00:33:39,0,2,3,782,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1713996,126.00,126.00,7.25,0.00,0.00
40,2000-01-01 00:34:05,0,2,3,795,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1740067,126.00,126.00,7.50,0.00,0.00
41,2000-01-01 00:34:31,0,2,3,808,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1766143,125.00,126.00,7.50,0.00,0.00
42,2000-01-01 00:34:58,0,2,3,821,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1792219,126.00,127.00,7.50,0.00,0.00
43,2000-01-01 00:35:24,0,2,3,834,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1818293,126.00,127.00,7.50,0.00,0.00
44,2000-01-01 00:35:50,0,2,3,847,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1844375,126.00,127.00,7.50,0.00,0.00
45,2000-01-01 00:36:16,0,2,3,860,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1870470,125.00,126.00,6.75,0.00,0.00
46,2000-01-01 00:36:42,0,2,3,873,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1896545,125.00,126.00,6.75,0.00,0.00
47,2000-01-01 00:37:08,0,2,3,886,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1922638,125.00,126.00,7.25,0.00,0.00
48,2000-01-01 00:37:34,0,2,3,899,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1948712,125.00,126.00,7.25,0.00,0.00
49,2000-01-01 00:38:00,0,2,3,912,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,1974794,125.00,126.00,7.25,0.00,0.00
50,2000-01-01 00:38:26,0,2,3,925,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2000886,125.00,126.00,7.00,0.00,0.00
51,2000-01-01 00:38:52,0,2,3,938,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2026974,125.00,126.00,7.00,0.00,0.00
52,2000-01-01 00:39:18,0,2,3,951,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2053057,125.00,126.00,6.75,0.00,0.00
53,2000-01-01 00:39:45,0,2,3,964,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2079117,125.00,126.00,6.50,0.00,0.00
54,2000-01-01 00:40:11,0,2,3,977,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2105209,125.00,126.00,5.75,0.00,0.00
55,2000-01-01 00:40:37,0,2,3,990,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2131288,125.00,126.00,5.25,0.00,0.00
56,2000-01-01 00:41:03,0,2,3,1003,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2157378,125.00,126.00,5.75,0.00,0.00
57,2000-01-01 00:41:29,0,2,3,1016,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2183464,125.00,126.00,5.50,0.00,0.00
58,2000-01-01 00:41:55,0,2,3,1029,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2209545,125.00,126.00,5.50,0.00,0.00
59,2000-01-01 00:42:21,0,2,3,1042,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2235624,125.00,126.00,5.25,0.00,0.00
60,2000-01-01 00:42:47,0,2,3,1055,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2261697,125.00,126.00,6.25,0.00,0.00
61,2000-01-01 00:43:13,0,2,3,1068,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2287790,125.00,126.00,6.50,0.00,0.00
62,2000-01-01 00:43:39,0,2,3,1081,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2313868,125.00,126.00,6.50,0.00,0.00
63,2000-01-01 00:44:05,0,2,3,1094,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2339957,125.00,126.00,6.50,0.00,0.00
64,2000-01-01 00:44:31,0,2,3,1107,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2366034,125.00,126.00,6.75,0.00,0.00
65,2000-01-01 00:44:57,0,2,3,1120,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2392102,125.00,126.00,6.75,0.00,0.00
66,2000-01-01 00:45:24,0,2,3,1133,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2418198,125.00,126.00,6.75,0.00,0.00
67,2000-01-01 00:45:50,0,2,3,1146,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2444272,126.00,127.00,6.75,0.00,0.00
68,2000-01-01 00:46:16,0,2,3,1159,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2470361,125.00,126.00,6.25,0.00,0.00
69,2000-01-01 00:46:42,0,2,3,1172,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2496441,125.00,126.00,6.00,0.00,0.00
70,2000-01-01 00:47:08,0,2,3,1185,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2522537,125.00,126.00,6.00,0.00,0.00
71,2000-01-01 00:47:34,0,2,3,1198,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2548606,125.00,126.00,5.75,0.00,0.00
72,2000-01-01 00:48:00,0,2,3,1211,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2574683,125.00,126.00,5.75,0.00,0.00
73,2000-01-01 00:48:26,0,2,3,1224,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2600767,125.00,126.00,5.75,0.00,0.00
74,2000-01-01 00:48:52,0,2,3,1237,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2626846,125.00,126.00,6.75,0.00,0.00
75,2000-01-01 00:49:18,0,2,3,1250,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2652924,125.00,126.00,6.25,0.00,0.00
76,2000-01-01 00:49:44,0,2,3,1263,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2679001,125.00,126.00,6.25,0.00,0.00
77,2000-01-01 00:50:10,0,2,3,1276,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2705085,125.00,126.00,5.50,0.00,0.00
78,2000-01-01 00:50:36,0,2,3,1289,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2731179,125.00,126.00,5.75,0.00,0.00
79,2000-01-01 00:51:02,0,2,3,1302,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2757260,125.00,126.00,5.50,0.00,0.00
80,2000-01-01 00:51:28,0,2,3,1315,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2783335,125.00,125.00,5.50,0.00,0.00
81,2000-01-01 00:51:54,0,2,3,1328,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2809421,125.00,125.00,4.25,0.00,0.00
82,2000-01-01 00:52:21,0,2,3,1341,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2835507,125.00,125.00,4.25,0.00,0.00
83,2000-01-01 00:52:47,0,2,3,1354,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2861598,124.00,125.00,4.75,0.00,0.00
84,2000-01-01 00:53:13,0,2,3,1367,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2887688,124.00,125.00,4.50,0.00,0.00
85,2000-01-01 00:53:39,0,2,3,1380,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2913778,124.00,125.00,5.00,0.00,0.00
86,2000-01-01 00:54:05,0,2,3,1393,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2939867,124.00,125.00,5.75,0.00,0.00
87,2000-01-01 00:54:31,0,2,3,1406,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2965963,125.00,125.00,5.75,0.00,0.00
88,2000-01-01 00:54:57,0,2,3,1419,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,2992029,124.00,125.00,5.75,0.00,0.00
89,2000-01-01 00:55:23,0,2,3,1432,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3018092,125.00,125.00,5.75,0.00,0.00
90,2000-01-01 00:55:49,0,2,3,1445,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3044167,125.00,125.00,5.75,0.00,0.00
91,2000-01-01 00:56:15,0,2,3,1458,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3070230,125.00,125.00,5.50,0.00,0.00
92,2000-01-01 00:56:41,0,2,3,1471,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3096326,124.00,125.00,5.75,0.00,0.00
93,2000-01-01 00:57:07,0,2,3,1484,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3122431,124.00,125.00,6.50,0.00,0.00
94,2000-01-01 00:57:33,0,2,3,1497,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3148504,124.00,125.00,6.50,0.00,0.00
95,2000-01-01 00:57:59,0,2,3,1510,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3174584,124.00,125.00,6.25,0.00,0.00
96,2000-01-01 00:58:25,0,2,3,1523,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3200662,124.00,125.00,6.50,0.00,0.00
97,2000-01-01 00:58:51,0,2,3,1536,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3226757,124.00,125.00,6.75,0.00,0.00
98,2000-01-01 00:59:18,0,2,3,1549,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3252850,124.00,125.00,6.50,0.00,0.00
99,2000-01-01 00:59:44,0,2,3,1562,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3278933,124.00,125.00,6.00,0.00,0.00
100,2000-01-01 01:00:10,0,2,3,1575,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3305018,124.00,125.00,6.25,0.00,0.00
101,2000-01-01 01:00:36,0,2,3,1588,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3331101,124.00,125.00,6.25,0.00,0.00
102,2000-01-01 01:01:02,0,2,3,1601,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3357197,124.00,125.00,6.25,0.00,0.00
103,2000-01-01 01:01:28,0,2,3,1614,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3383275,124.00,125.00,6.25,0.00,0.00
104,2000-01-01 01:01:54,0,2,3,1627,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3409361,124.00,125.00,6.25,0.00,0.00
105,2000-01-01 01:02:20,0,2,3,1640,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3435454,124.00,125.00,6.00,0.00,0.00
106,2000-01-01 01:02:46,0,2,3,1653,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3461532,124.00,125.00,6.00,0.00,0.00
107,2000-01-01 01:03:12,0,2,3,1666,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3487610,124.00,125.00,6.00,0.00,0.00
108,2000-01-01 01:03:38,0,2,3,1679,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3513681,124.00,125.00,5.00,0.00,0.00
109,2000-01-01 01:04:04,0,2,3,1692,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3539757,124.00,125.00,5.00,0.00,0.00
110,2000-01-01 01:04:30,0,2,3,1705,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3565853,124.00,125.00,5.00,0.00,0.00
111,2000-01-01 01:04:56,0,2,3,1718,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3591936,124.00,125.00,5.00,0.00,0.00
112,2000-01-01 01:05:22,0,2,3,1731,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3618023,124.00,125.00,6.25,0.00,0.00
113,2000-01-01 01:05:48,0,2,3,1744,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3644105,124.00,125.00,6.00,0.00,0.00
114,2000-01-01 01:06:14,0,2,3,1757,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3670181,124.00,125.00,6.00,0.00,0.00
115,2000-01-01 01:06:40,0,2,3,1770,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3696266,124.00,125.00,6.50,0.00,0.00
116,2000-01-01 01:07:06,0,2,3,1783,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3722348,124.00,125.00,6.25,0.00,0.00
117,2000-01-01 01:07:32,0,2,3,1796,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3748439,124.00,125.00,6.25,0.00,0.00
118,2000-01-01 01:07:58,0,2,3,1809,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3774517,124.00,125.00,6.25,0.00,0.00
119,2000-01-01 01:08:24,0,2,3,1822,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3800586,124.00,125.00,6.50,0.00,0.00
120,2000-01-01 01:08:50,0,2,3,1835,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3826653,124.00,125.00,6.50,0.00,0.00
121,2000-01-01 01:09:16,0,2,3,1848,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3852738,124.00,125.00,6.75,0.00,0.00
122,2000-01-01 01:09:43,0,2,3,1861,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3878831,124.00,125.00,6.50,0.00,0.00
123,2000-01-01 01:10:09,0,2,3,1874,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3904913,124.00,125.00,6.50,0.00,0.00
124,2000-01-01 01:10:35,0,2,3,1887,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3931001,124.00,125.00,6.50,0.00,0.00
125,2000-01-01 01:11:01,0,2,3,1900,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3957082,124.00,125.00,6.50,0.00,0.00
126,2000-01-01 01:11:27,0,2,3,1913,3,7,10,1,1,0,18,0x00,1988688000,0,1,4,0xDEADBEAF12438850DEADBEAF5500F101,4,0,5,3983174,124.00,125.00,6.50,0.00,0.00
