,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
17,2000-01-01 01:43:12,0,1,0,2967,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3816475,142.00,146.00,-0.25,0.00,0.00
18,2000-01-01 01:52:53,0,1,0,3247,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2231922,143.00,146.00,-0.75,0.00,0.00
19,2000-01-01 01:56:29,0,1,0,3351,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2575232,144.00,146.00,-0.50,0.00,0.00
20,2000-01-01 02:02:01,0,1,0,3511,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,480981,145.00,146.00,0.00,0.00,0.00
21,2000-01-01 02:02:34,0,1,0,3527,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,781594,144.00,146.00,-0.25,0.00,0.00
22,2000-01-01 02:07:32,0,1,0,3671,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2144875,144.00,146.00,-1.00,0.00,0.00
23,2000-01-01 02:10:18,0,1,0,3751,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,829351,143.00,146.00,0.00,0.00,0.00
24,2000-01-01 02:33:15,0,1,0,4415,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,956355,144.00,146.00,-1.00,0.00,0.00
25,2000-01-01 02:36:17,0,1,0,4503,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,59571,144.00,146.00,-0.50,0.00,0.00
26,2000-01-01 02:47:38,0,1,0,4831,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,316461,144.00,146.00,0.00,0.00,0.00
27,2000-01-01 03:00:21,0,1,0,5199,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1727331,142.00,146.00,0.00,0.00,0.00
28,2000-01-01 03:03:40,0,1,0,5295,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,846647,144.00,146.00,0.00,0.00,0.00
29,2000-01-01 03:13:04,0,1,0,5567,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1796181,144.00,146.00,0.25,0.00,0.00
30,2000-01-01 03:13:54,0,1,0,5591,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2515521,142.00,146.00,0.75,0.00,0.00
31,2000-01-01 03:20:16,0,1,0,5775,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1409117,142.00,147.00,0.50,0.00,0.00
32,2000-01-01 04:12:50,0,1,0,7295,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1109716,144.00,146.00,0.00,0.00,0.00
33,2000-01-01 04:18:05,0,1,0,7447,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2488954,143.00,147.00,0.25,0.00,0.00
34,2000-01-01 04:22:14,0,1,0,7567,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2730220,147.00,149.00,-1.75,0.00,0.00
35,2000-01-01 04:25:50,0,1,0,7671,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2670935,148.00,150.00,-0.75,0.00,0.00
36,2000-01-01 04:27:30,0,1,0,7719,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,217282,146.00,149.00,-0.50,0.00,0.00
37,2000-01-01 04:57:07,0,1,0,8575,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2206627,147.00,149.00,-1.00,0.00,0.00
38,2000-01-01 05:07:38,0,1,0,8879,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1073027,148.00,149.00,-0.75,0.00,0.00
39,2000-01-01 05:20:39,0,1,0,9255,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3037052,148.00,150.00,-0.75,0.00,0.00
40,2000-01-01 05:25:05,0,1,0,9383,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3831319,142.00,146.00,-1.00,0.00,0.00
41,2000-01-01 05:27:34,0,1,0,9455,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2097026,142.00,146.00,-0.50,0.00,0.00
42,2000-01-01 05:37:16,0,1,0,9735,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3868052,144.00,146.00,-0.50,0.00,0.00
43,2000-01-01 06:10:11,0,1,0,10687,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,547770,144.00,146.00,0.00,0.00,0.00
44,2000-01-01 06:12:40,0,1,0,10759,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3108420,142.00,146.00,-0.25,0.00,0.00
45,2000-01-01 06:28:58,0,1,0,11231,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2715007,144.00,147.00,0.00,0.00,0.00
46,2000-01-01 06:39:13,0,1,0,11527,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4115459,143.00,147.00,0.00,0.00,0.00
47,2000-01-01 06:45:51,0,1,0,11719,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2890894,145.00,147.00,0.00,0.00,0.00
48,2000-01-01 06:50:32,0,1,0,11855,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3701206,143.00,147.00,0.50,0.00,0.00
49,2000-01-01 07:06:01,0,1,0,12303,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2723000,143.00,147.00,-0.25,0.00,0.00
50,2000-01-01 07:07:24,0,1,0,12343,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,253295,144.00,147.00,-0.25,0.00,0.00
51,2000-01-01 07:34:14,0,1,0,13119,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2484200,143.00,146.00,0.00,0.00,0.00
52,2000-01-01 07:54:42,0,1,0,13711,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2466444,143.00,146.00,0.00,0.00,0.00
53,2000-01-01 07:55:15,0,1,0,13727,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3035481,144.00,146.00,-0.75,0.00,0.00
54,2000-01-01 08:00:47,0,1,0,13887,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,672887,144.00,146.00,-0.50,0.00,0.00
55,2000-01-01 08:12:08,0,1,0,14215,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,124375,143.00,146.00,-0.50,0.00,0.00
56,2000-01-01 08:17:39,0,1,0,14375,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1385598,144.00,146.00,-0.25,0.00,0.00
57,2000-01-01 08:39:47,0,1,0,15015,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3477461,143.00,146.00,-0.25,0.00,0.00
58,2000-01-01 08:43:05,0,1,0,15111,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2462373,142.00,146.00,-0.50,0.00,0.00
59,2000-01-01 08:47:31,0,1,0,15239,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2182881,144.00,146.00,0.00,0.00,0.00
60,2000-01-01 08:54:08,0,1,0,15431,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,824119,143.00,146.00,-0.75,0.00,0.00
61,2000-01-01 08:59:23,0,1,0,15583,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1532398,143.00,146.00,-0.50,0.00,0.00
62,2000-01-01 09:11:00,0,1,0,15919,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,731585,144.00,145.00,-1.00,0.00,0.00
63,2000-01-01 09:15:59,0,1,0,16063,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1423723,143.00,146.00,-0.25,0.00,0.00
64,2000-01-01 09:46:41,0,1,0,16951,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2940434,147.00,149.00,-0.50,0.00,0.00
65,2000-01-01 10:04:56,0,1,0,17479,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,511975,147.00,149.00,-1.00,0.00,0.00
66,2000-01-01 10:06:36,0,1,0,17527,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2219094,146.00,149.00,-0.50,0.00,0.00
67,2000-01-01 10:21:00,0,1,0,17943,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,102698,146.00,149.00,-0.75,0.00,0.00
68,2000-01-01 10:38:10,0,1,0,18439,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,294472,144.00,146.00,-0.50,0.00,0.00
69,2000-01-01 10:42:36,0,1,0,18567,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,551786,144.00,146.00,-0.50,0.00,0.00
70,2000-01-01 10:47:18,0,1,0,18703,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,959409,143.00,146.00,-0.25,0.00,0.00
71,2000-01-01 10:58:39,0,1,0,19031,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4168816,142.00,146.00,0.25,0.00,0.00
72,2000-01-01 11:01:41,0,1,0,19119,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2869285,144.00,146.00,-0.25,0.00,0.00
73,2000-01-01 11:19:56,0,1,0,19647,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1112114,144.00,146.00,-0.75,0.00,0.00
74,2000-01-01 11:30:09,0,1,0,19943,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3989029,144.00,146.00,-0.75,0.00,0.00
75,2000-01-01 00:03:55,0,1,0,95,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4082937,143.00,146.00,-1.25,0.00,0.00
76,2000-01-01 00:05:18,1,1,0,135,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1479019,144.00,146.00,0.00,0.00,0.00
77,2000-01-01 00:05:35,0,1,0,143,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1763533,144.00,146.00,-0.50,0.00,0.00
78,2000-01-01 00:06:08,0,1,0,159,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2466816,144.00,146.00,-0.25,0.00,0.00
79,2000-01-01 00:07:48,0,1,0,207,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4173965,143.00,146.00,0.00,0.00,0.00
80,2000-01-01 00:09:28,0,1,0,255,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1451878,144.00,146.00,-0.75,0.00,0.00
81,2000-01-01 00:11:24,0,1,0,311,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3846143,144.00,146.00,-0.50,0.00,0.00
82,2000-01-01 00:13:20,0,1,0,367,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1140130,144.00,146.00,-0.25,0.00,0.00
83,2000-01-01 00:13:37,0,1,0,375,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1424649,142.00,146.00,0.00,0.00,0.00
84,2000-01-01 00:15:00,0,1,0,415,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2981419,144.00,146.00,-0.50,0.00,0.00
85,2000-01-01 00:15:50,0,1,0,439,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3834979,143.00,146.00,-0.25,0.00,0.00
86,2000-01-01 00:16:23,0,1,0,455,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,109053,144.00,146.00,-0.25,0.00,0.00
87,2000-01-01 00:17:29,0,1,0,487,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1515541,143.00,146.00,-0.50,0.00,0.00
88,2000-01-01 00:17:46,0,1,0,495,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1934287,144.00,146.00,-0.25,0.00,0.00
89,2000-01-01 00:19:42,0,1,0,551,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4060113,144.00,146.00,-0.25,0.00,0.00
90,2000-01-01 00:21:21,0,1,0,599,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2143259,144.00,146.00,0.25,0.00,0.00
91,2000-01-01 00:22:11,0,1,0,623,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2728341,144.00,146.00,-0.50,0.00,0.00
92,2000-01-01 00:23:17,0,1,0,655,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3866398,144.00,146.00,-0.25,0.00,0.00
93,2000-01-01 00:24:24,0,1,0,687,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,843707,144.00,146.00,-0.25,0.00,0.00
94,2000-01-01 00:25:47,0,1,0,727,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2266236,144.00,146.00,-0.50,0.00,0.00
95,2000-01-01 00:27:10,0,1,0,767,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3822971,143.00,146.00,-0.50,0.00,0.00
96,2000-01-01 00:28:49,0,1,0,815,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1503528,144.00,146.00,-0.25,0.00,0.00
97,2000-01-01 00:30:45,0,1,0,871,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3629347,144.00,147.00,0.50,0.00,0.00
98,2000-01-01 00:31:18,0,1,0,887,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4198374,144.00,146.00,0.25,0.00,0.00
99,2000-01-01 00:32:41,0,1,0,927,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1728607,144.00,146.00,-0.50,0.00,0.00
100,2000-01-01 00:33:14,0,1,0,943,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2297656,144.00,146.00,-0.25,0.00,0.00
101,2000-01-01 00:33:31,0,1,0,951,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2582177,143.00,146.00,-0.25,0.00,0.00
102,2000-01-01 00:35:27,0,1,0,1007,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,681423,143.00,146.00,0.00,0.00,0.00
103,2000-01-01 00:36:50,0,1,0,1047,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2238232,142.00,146.00,-1.25,0.00,0.00
104,2000-01-01 00:40:09,0,1,0,1143,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1894421,143.00,146.00,0.50,0.00,0.00
105,2000-01-01 00:41:16,0,1,0,1175,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3435152,142.00,146.00,-0.25,0.00,0.00
106,2000-01-01 00:43:45,0,1,0,1247,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2103512,142.00,146.00,0.50,0.00,0.00
107,2000-01-01 00:44:35,0,1,0,1271,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2957064,144.00,147.00,0.00,0.00,0.00
108,2000-01-01 00:44:52,0,1,0,1279,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3375805,144.00,146.00,-0.50,0.00,0.00
109,2000-01-01 00:45:25,0,1,0,1295,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3944853,143.00,146.00,-0.25,0.00,0.00
110,2000-01-01 00:46:48,0,1,0,1335,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1743557,144.00,146.00,-0.25,0.00,0.00
111,2000-01-01 00:48:28,0,1,0,1383,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3450710,144.00,146.00,-0.75,0.00,0.00
112,2000-01-01 00:49:34,0,1,0,1415,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,562285,144.00,146.00,-0.50,0.00,0.00
113,2000-01-01 00:49:51,0,1,0,1423,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,981005,144.00,146.00,0.25,0.00,0.00
114,2000-01-01 00:51:47,0,1,0,1479,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3241060,144.00,146.00,-0.75,0.00,0.00
115,2000-01-01 00:52:36,0,1,0,1503,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4094626,144.00,146.00,-0.50,0.00,0.00
116,2000-01-01 00:53:43,0,1,0,1535,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1206171,144.00,146.00,-0.75,0.00,0.00
117,2000-01-01 00:53:59,0,1,0,1543,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1490699,144.00,146.00,-0.75,0.00,0.00
118,2000-01-01 00:54:16,0,1,0,1551,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1909438,144.00,146.00,-0.75,0.00,0.00
119,2000-01-01 00:54:49,0,1,0,1567,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2344275,144.00,146.00,0.25,0.00,0.00
120,2000-01-01 00:56:12,0,1,0,1607,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4169518,143.00,146.00,0.25,0.00,0.00
121,2000-01-01 00:58:25,0,1,0,1671,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2284941,143.00,146.00,-0.75,0.00,0.00
122,2000-01-01 00:59:48,0,1,0,1711,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3975995,143.00,146.00,-0.25,0.00,0.00
123,2000-01-01 01:00:37,0,1,0,1735,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,534598,144.00,146.00,0.00,0.00,0.00
124,2000-01-01 01:01:44,0,1,0,1767,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1538482,144.00,146.00,-0.75,0.00,0.00
125,2000-01-01 01:12:31,0,1,0,2079,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,420913,142.00,146.00,-0.50,0.00,0.00
126,2000-01-01 01:15:33,0,1,0,2167,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3416357,144.00,146.00,-0.25,0.00,0.00
127,2000-01-01 01:17:13,0,1,0,2215,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,560034,142.00,146.00,0.25,0.00,0.00
128,2000-01-01 01:19:09,0,1,0,2271,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2417430,143.00,146.00,0.00,0.00,0.00
129,2000-01-01 01:24:58,0,1,0,2439,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,205049,144.00,147.00,0.00,0.00,0.00
130,2000-01-01 01:25:31,0,1,0,2455,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,774091,145.00,147.00,0.00,0.00,0.00
131,2000-01-01 01:25:48,0,1,0,2463,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,1058575,144.00,146.00,0.00,0.00,0.00
132,2000-01-01 01:28:33,0,1,0,2543,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3635219,144.00,146.00,0.25,0.00,0.00
133,2000-01-01 01:28:50,0,1,0,2551,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4053947,143.00,146.00,-0.50,0.00,0.00
134,2000-01-01 01:29:06,0,1,0,2559,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,4204240,144.00,146.00,-0.75,0.00,0.00
135,2000-01-01 01:31:19,0,1,0,2623,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,2185367,142.00,146.00,-0.25,0.00,0.00
136,2000-01-01 01:32:09,0,1,0,2647,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3173136,143.00,146.00,-0.50,0.00,0.00
137,2000-01-01 01:32:42,0,1,0,2663,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3742174,143.00,146.00,0.25,0.00,0.00
138,2000-01-01 01:33:15,0,1,0,2679,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,418887,142.00,147.00,0.75,0.00,0.00
139,2000-01-01 01:33:32,0,1,0,2687,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,837612,142.00,146.00,0.00,0.00,0.00
140,2000-01-01 01:39:03,0,1,0,2847,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,7,3306774,143.00,146.00,-0.50,0.00,0.00
