,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
15,2000-01-01 08:46:33,0,1,4,15211,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1052816,126.00,120.00,-7.00,0.00,0.00
16,2000-01-01 09:07:15,0,1,4,15811,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1319738,126.00,120.00,-7.00,0.00,0.00
17,2000-01-01 11:17:51,0,1,4,19587,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2870527,126.00,121.00,-6.75,0.00,0.00
18,2000-01-01 11:23:39,0,1,4,19755,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1195021,127.00,121.00,-7.00,0.00,0.00
19,2000-01-01 11:26:08,0,1,4,19827,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3889903,127.00,121.00,-6.75,0.00,0.00
20,2000-01-01 11:31:57,0,1,4,19995,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1811997,126.00,121.00,-6.75,0.00,0.00
21,2000-01-01 00:02:57,0,1,4,67,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2952910,126.00,120.00,-6.75,0.00,0.00
22,2000-01-01 00:08:13,0,1,4,219,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,305780,126.00,121.00,-6.75,0.00,0.00
23,2000-01-01 00:10:42,0,1,4,291,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3000629,126.00,121.00,-7.00,0.00,0.00
24,2000-01-01 00:14:18,0,1,4,395,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2135919,126.00,121.00,-6.50,0.00,0.00
25,2000-01-01 00:19:50,0,1,4,555,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,4202366,126.00,121.00,-7.00,0.00,0.00
26,2000-01-01 00:25:55,0,1,4,731,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2408501,126.00,121.00,-6.75,0.00,0.00
27,2000-01-01 01:25:56,0,1,4,2467,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1200818,126.00,121.00,-7.00,0.00,0.00
28,2000-01-01 01:31:44,0,1,4,2635,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2612150,126.00,121.00,-6.25,0.00,0.00
29,2000-01-01 01:36:59,0,1,4,2787,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1038644,126.00,121.00,-6.75,0.00,0.00
30,2000-01-01 01:41:24,0,1,4,2915,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1832874,126.00,121.00,-7.00,0.00,0.00
31,2000-01-01 01:50:16,0,1,4,3171,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3555506,126.00,121.00,-6.50,0.00,0.00
32,2000-01-01 01:53:02,0,1,4,3251,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2374184,126.00,121.00,-6.75,0.00,0.00
33,2000-01-01 02:00:46,0,1,4,3475,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3092947,126.00,121.00,-6.50,0.00,0.00
34,2000-01-01 02:12:55,0,1,4,3827,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,4069139,126.00,121.00,-6.75,0.00,0.00
35,2000-01-01 02:13:12,0,1,4,3835,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,58697,126.00,121.00,-6.75,0.00,0.00
36,2000-01-01 02:14:35,0,1,4,3875,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1749743,126.00,121.00,-6.25,0.00,0.00
37,2000-01-01 02:16:14,0,1,4,3923,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3859512,126.00,121.00,-7.00,0.00,0.00
38,2000-01-01 02:16:31,0,1,4,3931,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,4278241,126.00,121.00,-6.75,0.00,0.00
39,2000-01-01 02:19:17,0,1,4,4011,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3096937,126.00,121.00,-7.00,0.00,0.00
40,2000-01-01 02:20:40,0,1,4,4051,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,358806,126.00,121.00,-6.75,0.00,0.00
41,2000-01-01 02:23:26,0,1,4,4131,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3472446,126.00,120.00,-7.25,0.00,0.00
42,2000-01-01 02:25:22,0,1,4,4187,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1571755,126.00,121.00,-6.75,0.00,0.00
43,2000-01-01 02:56:20,0,1,4,5083,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1762585,126.00,121.00,-7.00,0.00,0.00
44,2000-01-01 03:55:16,0,1,4,6787,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3041162,126.00,121.00,-6.75,0.00,0.00
45,2000-01-01 03:56:39,0,1,4,6827,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,437197,126.00,121.00,-6.25,0.00,0.00
46,2000-01-01 04:05:47,0,1,4,7091,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1907527,126.00,121.00,-6.50,0.00,0.00
47,2000-01-01 04:24:02,0,1,4,7619,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,821530,129.00,123.00,-6.75,0.00,0.00
48,2000-01-01 04:40:22,0,1,4,8091,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,428334,128.00,123.00,-7.00,0.00,0.00
49,2000-01-01 04:40:39,0,1,4,8099,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,847074,128.00,123.00,-6.75,0.00,0.00
50,2000-01-01 04:42:35,0,1,4,8155,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3107125,128.00,123.00,-6.25,0.00,0.00
51,2000-01-01 04:51:10,0,1,4,8403,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3874199,128.00,123.00,-6.50,0.00,0.00
52,2000-01-01 05:06:06,0,1,4,8835,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3534675,128.00,124.00,-6.00,0.00,0.00
53,2000-01-01 05:15:48,0,1,4,9115,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1547574,128.00,124.00,-6.25,0.00,0.00
54,2000-01-01 05:58:09,0,1,4,10339,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,519084,126.00,121.00,-7.00,0.00,0.00
55,2000-01-01 05:59:49,0,1,4,10387,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2360457,126.00,121.00,-7.00,0.00,0.00
56,2000-01-01 06:05:20,0,1,4,10547,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,4158590,126.00,121.00,-7.00,0.00,0.00
57,2000-01-01 06:16:07,0,1,4,10859,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2772500,126.00,121.00,-7.25,0.00,0.00
58,2000-01-01 06:29:07,0,1,4,11235,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2857260,126.00,121.00,-6.25,0.00,0.00
59,2000-01-01 06:34:22,0,1,4,11387,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3968178,127.00,121.00,-6.75,0.00,0.00
60,2000-01-01 06:56:46,0,1,4,12035,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1781452,127.00,121.00,-7.00,0.00,0.00
61,2000-01-01 08:23:03,0,1,4,14531,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3041417,126.00,121.00,-6.50,0.00,0.00
62,2000-01-01 08:55:23,0,1,4,15467,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1970253,126.00,120.00,-7.50,0.00,0.00
63,2000-01-01 09:20:49,0,1,4,16203,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2107837,126.00,121.00,-6.75,0.00,0.00
64,2000-01-01 09:36:35,0,1,4,16659,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,877106,128.00,123.00,-6.50,0.00,0.00
65,2000-01-01 09:39:54,0,1,4,16755,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,264748,128.00,123.00,-6.75,0.00,0.00
66,2000-01-01 10:59:53,1,1,4,19067,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1019971,126.00,121.00,-6.50,0.00,0.00
67,2000-01-01 11:14:49,0,1,4,19499,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3633143,126.00,121.00,-6.50,0.00,0.00
68,2000-01-01 11:18:58,0,1,4,19619,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,116287,126.00,121.00,-6.25,0.00,0.00
69,2000-01-01 11:20:54,0,1,4,19675,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,2242141,126.00,121.00,-6.25,0.00,0.00
70,2000-01-01 11:23:56,0,1,4,19763,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,1479534,127.00,121.00,-6.75,0.00,0.00
71,2000-01-01 11:30:00,0,1,4,19939,9,7,10,1,1,0,18,0x00,863625000,1,0,4,0x00000000000000000000000000000000,10,1,4,3846764,126.00,121.00,-7.00,0.00,0.00
