,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
53,2000-01-01 00:17:58,0,1,6,501,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1949245,189.00,190.00,12.75,0.00,0.00
54,2000-01-01 00:18:31,0,1,6,517,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2518269,189.00,190.00,12.75,0.00,0.00
55,2000-01-01 00:19:05,0,1,6,533,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3221518,189.00,190.00,12.25,0.00,0.00
56,2000-01-01 00:19:21,0,1,6,541,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3506045,189.00,190.00,12.00,0.00,0.00
57,2000-01-01 00:19:38,0,1,6,549,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3790545,189.00,190.00,12.25,0.00,0.00
58,2000-01-01 00:19:54,0,1,6,557,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,4209270,189.00,190.00,12.25,0.00,0.00
59,2000-01-01 00:20:11,0,1,6,565,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,333028,189.00,190.00,12.75,0.00,0.00
60,2000-01-01 00:20:28,0,1,6,573,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,885967,189.00,190.00,11.75,0.00,0.00
61,2000-01-01 00:20:44,0,1,6,581,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1170490,189.00,190.00,12.50,0.00,0.00
62,2000-01-01 00:21:01,0,1,6,589,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1454973,189.00,190.00,12.25,0.00,0.00
63,2000-01-01 00:21:17,0,1,6,597,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1873701,189.00,190.00,12.25,0.00,0.00
64,2000-01-01 00:21:34,0,1,6,605,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2158198,189.00,190.00,12.25,0.00,0.00
65,2000-01-01 00:21:50,0,1,6,613,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2308486,189.00,190.00,12.50,0.00,0.00
66,2000-01-01 00:22:07,0,1,6,621,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2458778,189.00,190.00,12.25,0.00,0.00
67,2000-01-01 00:22:24,0,1,6,629,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2743282,189.00,190.00,12.00,0.00,0.00
68,2000-01-01 00:22:40,0,1,6,637,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3162017,189.00,190.00,12.00,0.00,0.00
69,2000-01-01 00:23:13,0,1,6,653,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3596830,189.00,190.00,12.00,0.00,0.00
70,2000-01-01 00:23:30,0,1,6,661,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3881343,189.00,190.00,12.50,0.00,0.00
71,2000-01-01 00:23:46,0,1,6,669,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,5115,189.00,190.00,12.25,0.00,0.00
72,2000-01-01 00:24:03,0,1,6,677,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,289631,189.00,190.00,12.00,0.00,0.00
73,2000-01-01 00:24:20,0,1,6,685,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,574140,189.00,190.00,12.00,0.00,0.00
74,2000-01-01 00:24:36,0,1,6,693,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,858652,189.00,190.00,12.25,0.00,0.00
75,2000-01-01 00:24:53,0,1,6,701,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1143158,189.00,190.00,12.25,0.00,0.00
76,2000-01-01 00:25:09,0,1,6,709,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1427659,189.00,190.00,13.00,0.00,0.00
77,2000-01-01 00:25:26,0,1,6,717,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1712171,189.00,190.00,12.50,0.00,0.00
78,2000-01-01 00:25:43,0,1,6,725,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1996674,189.00,190.00,12.25,0.00,0.00
79,2000-01-01 00:25:59,0,1,6,733,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2415413,189.00,190.00,12.25,0.00,0.00
80,2000-01-01 00:26:16,0,1,6,741,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2565696,189.00,190.00,12.50,0.00,0.00
81,2000-01-01 00:26:32,0,1,6,749,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2850194,189.00,190.00,12.50,0.00,0.00
82,2000-01-01 00:26:49,0,1,6,757,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3268913,189.00,190.00,13.00,0.00,0.00
83,2000-01-01 00:27:05,0,1,6,765,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3553409,189.00,190.00,12.25,0.00,0.00
84,2000-01-01 00:27:22,0,1,6,773,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3837929,189.00,190.00,12.00,0.00,0.00
85,2000-01-01 00:27:39,0,1,6,781,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,4256652,189.00,190.00,12.25,0.00,0.00
86,2000-01-01 00:27:55,0,1,6,789,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,380402,189.00,190.00,12.00,0.00,0.00
87,2000-01-01 00:28:28,0,1,6,805,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,949455,189.00,190.00,12.25,0.00,0.00
88,2000-01-01 00:29:02,0,1,6,821,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1518476,189.00,190.00,12.25,0.00,0.00
89,2000-01-01 00:29:18,0,1,6,829,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1668774,189.00,190.00,12.25,0.00,0.00
90,2000-01-01 00:30:08,0,1,6,853,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2522331,189.00,190.00,12.25,0.00,0.00
91,2000-01-01 00:30:24,0,1,6,861,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3075273,189.00,190.00,12.25,0.00,0.00
92,2000-01-01 00:30:41,0,1,6,869,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3359779,189.00,190.00,12.50,0.00,0.00
93,2000-01-01 00:30:58,0,1,6,877,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3644291,189.00,190.00,12.25,0.00,0.00
94,2000-01-01 00:31:14,0,1,6,885,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3928813,189.00,190.00,12.00,0.00,0.00
95,2000-01-01 00:31:31,0,1,6,893,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,4213327,189.00,190.00,12.25,0.00,0.00
96,2000-01-01 00:31:47,0,1,6,901,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,337091,189.00,190.00,12.50,0.00,0.00
97,2000-01-01 00:32:04,0,1,6,909,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,621597,189.00,190.00,12.00,0.00,0.00
98,2000-01-01 00:32:20,0,1,6,917,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,906107,189.00,190.00,12.25,0.00,0.00
99,2000-01-01 00:32:37,0,1,6,925,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1324829,189.00,190.00,12.00,0.00,0.00
100,2000-01-01 00:32:54,0,1,6,933,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1743567,189.00,190.00,12.00,0.00,0.00
101,2000-01-01 00:33:10,0,1,6,941,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2028089,189.00,190.00,12.50,0.00,0.00
102,2000-01-01 00:33:27,0,1,6,949,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2312604,189.00,190.00,12.25,0.00,0.00
103,2000-01-01 00:33:43,0,1,6,957,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2597124,189.00,190.00,12.25,0.00,0.00
104,2000-01-01 00:34:00,0,1,6,965,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3150075,189.00,190.00,12.25,0.00,0.00
105,2000-01-01 00:34:17,0,1,6,973,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3434562,189.00,190.00,12.25,0.00,0.00
106,2000-01-01 00:34:33,0,1,6,981,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3853288,189.00,190.00,12.25,0.00,0.00
107,2000-01-01 00:35:06,0,1,6,997,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,127337,189.00,190.00,12.25,0.00,0.00
108,2000-01-01 00:35:23,0,1,6,1005,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,411851,189.00,190.00,12.25,0.00,0.00
109,2000-01-01 00:35:40,0,1,6,1013,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,696372,189.00,190.00,12.50,0.00,0.00
110,2000-01-01 00:36:13,0,1,6,1029,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1399612,189.00,190.00,12.50,0.00,0.00
111,2000-01-01 00:36:29,0,1,6,1037,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1684135,189.00,190.00,12.25,0.00,0.00
112,2000-01-01 00:36:46,0,1,6,1045,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1968661,189.00,190.00,12.25,0.00,0.00
113,2000-01-01 00:37:03,0,1,6,1053,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2253194,189.00,190.00,12.25,0.00,0.00
114,2000-01-01 00:37:19,0,1,6,1061,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2403496,189.00,190.00,12.50,0.00,0.00
115,2000-01-01 00:37:52,0,1,6,1077,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2838336,189.00,190.00,12.75,0.00,0.00
116,2000-01-01 00:38:09,0,1,6,1085,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3257079,189.00,190.00,12.50,0.00,0.00
117,2000-01-01 00:38:26,0,1,6,1093,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3541609,189.00,190.00,12.50,0.00,0.00
118,2000-01-01 00:38:42,0,1,6,1101,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3826130,189.00,190.00,12.50,0.00,0.00
119,2000-01-01 00:38:59,0,1,6,1109,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,84119,189.00,190.00,13.00,0.00,0.00
120,2000-01-01 00:39:32,0,1,6,1125,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,921584,189.00,190.00,12.75,0.00,0.00
121,2000-01-01 00:39:49,0,1,6,1133,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1206112,189.00,190.00,12.25,0.00,0.00
122,2000-01-01 00:40:05,0,1,6,1141,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1624857,189.00,190.00,12.50,0.00,0.00
123,2000-01-01 00:40:22,0,1,6,1149,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1909364,189.00,190.00,12.50,0.00,0.00
124,2000-01-01 00:40:38,0,1,6,1157,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2328100,189.00,190.00,12.50,0.00,0.00
125,2000-01-01 00:40:55,0,1,6,1165,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2612626,189.00,190.00,12.50,0.00,0.00
126,2000-01-01 00:41:12,0,1,6,1173,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3031369,189.00,190.00,13.25,0.00,0.00
127,2000-01-01 00:41:28,0,1,6,1181,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3450111,189.00,190.00,12.75,0.00,0.00
128,2000-01-01 00:41:45,0,1,6,1189,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3868830,189.00,190.00,13.25,0.00,0.00
129,2000-01-01 00:42:02,0,1,6,1197,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,4153352,189.00,190.00,12.75,0.00,0.00
130,2000-01-01 00:42:18,0,1,6,1205,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,277122,189.00,190.00,12.75,0.00,0.00
131,2000-01-01 00:42:35,0,1,6,1213,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,695872,189.00,190.00,12.50,0.00,0.00
132,2000-01-01 00:42:51,0,1,6,1221,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,980386,189.00,190.00,13.50,0.00,0.00
133,2000-01-01 00:43:08,0,1,6,1229,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1264904,189.00,190.00,12.75,0.00,0.00
134,2000-01-01 00:43:58,0,1,6,1253,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2118470,189.00,190.00,13.00,0.00,0.00
135,2000-01-01 00:44:31,0,1,6,1269,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,2687498,189.00,190.00,13.00,0.00,0.00
136,2000-01-01 00:44:48,0,1,6,1277,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3106231,189.00,190.00,12.75,0.00,0.00
137,2000-01-01 00:45:04,0,1,6,1285,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3390759,189.00,190.00,12.75,0.00,0.00
138,2000-01-01 00:45:21,0,1,6,1293,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,3675280,189.00,190.00,12.50,0.00,0.00
139,2000-01-01 00:45:37,0,1,6,1301,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,4094021,189.00,190.00,12.50,0.00,0.00
140,2000-01-01 00:45:54,0,1,6,1309,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,351995,189.00,190.00,12.75,0.00,0.00
141,2000-01-01 00:46:27,0,1,6,1325,9,7,10,1,1,0,18,0x00,863975000,1,0,4,0x00000000000000000000000000000000,10,0,7,1189469,189.00,190.00,12.50,0.00,0.00
