,FR_TIME,TIME_FRACTIONAL_MS,EXP_SEQ_NUM,TX_MSG_NUM,STEP_NUM,MODULE,BW,SF,CR,CRC_EN,LDRO,SYNC,IQ_INVERT,FREQUENCY,TX_POWER,DISABLE_AMPL,MSG_LEN,ACCOMP_INFO,DEV_ID,MODEM_ID,IF_CHAN,COUNT_MS,RSSI_CHANNEL,RSSI_SIGNAL,SNR,SNR_MAX,SNR_MIN
26,2000-01-01 00:40:43,0,1,0,1159,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2463450,187.00,188.00,9.50,0.00,0.00
27,2000-01-01 00:41:49,0,1,0,1191,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4138396,187.00,188.00,9.50,0.00,0.00
28,2000-01-01 00:44:19,0,1,0,1263,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2672547,187.00,188.00,9.75,0.00,0.00
29,2000-01-01 00:47:05,0,1,0,1343,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2028076,187.00,188.00,9.75,0.00,0.00
30,2000-01-01 00:47:54,0,1,0,1367,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2881641,187.00,188.00,9.75,0.00,0.00
31,2000-01-01 00:52:03,0,1,0,1487,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3391372,187.00,188.00,9.50,0.00,0.00
32,2000-01-01 00:53:09,0,1,0,1519,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,637132,187.00,188.00,9.50,0.00,0.00
33,2000-01-01 00:55:39,0,1,0,1591,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3466260,187.00,188.00,9.25,0.00,0.00
34,2000-01-01 00:57:18,0,1,0,1639,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1012634,187.00,188.00,8.00,0.00,0.00
35,2000-01-01 00:57:52,0,1,0,1655,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1715895,187.00,188.00,8.00,0.00,0.00
36,2000-01-01 01:00:21,0,1,0,1727,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,115861,187.00,187.00,7.50,0.00,0.00
37,2000-01-01 01:00:54,0,1,0,1743,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,684898,187.00,187.00,7.50,0.00,0.00
38,2000-01-01 01:05:36,0,1,0,1879,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1361009,187.00,188.00,9.00,0.00,0.00
39,2000-01-01 01:06:43,0,1,0,1911,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2499074,187.00,188.00,9.00,0.00,0.00
40,2000-01-01 01:08:05,0,1,0,1951,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4190122,187.00,188.00,9.25,0.00,0.00
41,2000-01-01 01:10:18,0,1,0,2015,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2037085,187.00,188.00,9.00,0.00,0.00
42,2000-01-01 01:13:21,0,1,0,2103,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1274479,187.00,188.00,9.25,0.00,0.00
43,2000-01-01 01:13:37,0,1,0,2111,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1559003,187.00,188.00,9.00,0.00,0.00
44,2000-01-01 01:14:44,0,1,0,2143,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2562837,187.00,188.00,9.25,0.00,0.00
45,2000-01-01 01:16:07,0,1,0,2183,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3851170,187.00,188.00,8.75,0.00,0.00
46,2000-01-01 01:16:23,0,1,0,2191,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4001460,187.00,188.00,9.00,0.00,0.00
47,2000-01-01 01:17:46,0,1,0,2231,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,994844,187.00,188.00,8.75,0.00,0.00
48,2000-01-01 01:18:19,0,1,0,2247,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1429674,187.00,188.00,8.75,0.00,0.00
49,2000-01-01 01:20:32,0,1,0,2311,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3840004,187.00,188.00,8.75,0.00,0.00
50,2000-01-01 01:21:39,0,1,0,2343,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,683115,187.00,188.00,8.75,0.00,0.00
51,2000-01-01 01:22:12,0,1,0,2359,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1386357,187.00,188.00,8.00,0.00,0.00
52,2000-01-01 01:22:45,0,1,0,2375,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1955400,187.00,187.00,7.50,0.00,0.00
53,2000-01-01 01:23:18,0,1,0,2391,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2524442,187.00,187.00,7.25,0.00,0.00
54,2000-01-01 01:26:21,0,1,0,2479,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1627575,187.00,187.00,7.50,0.00,0.00
55,2000-01-01 01:26:37,0,1,0,2487,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1777869,187.00,187.00,7.50,0.00,0.00
56,2000-01-01 01:27:44,0,1,0,2519,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2915924,187.00,187.00,7.25,0.00,0.00
57,2000-01-01 01:28:33,0,1,0,2543,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3635219,187.00,187.00,7.75,0.00,0.00
58,2000-01-01 01:29:06,0,1,0,2559,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4204240,187.00,187.00,7.75,0.00,0.00
59,2000-01-01 01:29:23,0,1,0,2567,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,193782,187.00,187.00,7.75,0.00,0.00
60,2000-01-01 01:30:29,0,1,0,2599,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1197602,187.00,187.00,7.75,0.00,0.00
61,2000-01-01 01:32:09,0,1,0,2647,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3173136,187.00,188.00,8.00,0.00,0.00
62,2000-01-01 01:35:28,0,1,0,2743,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3500322,187.00,188.00,9.25,0.00,0.00
63,2000-01-01 01:37:07,0,1,0,2791,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1315123,187.00,188.00,9.00,0.00,0.00
64,2000-01-01 01:37:57,0,1,0,2815,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2034468,187.00,188.00,9.25,0.00,0.00
65,2000-01-01 01:38:30,0,1,0,2831,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2737737,187.00,188.00,9.25,0.00,0.00
66,2000-01-01 01:39:03,0,1,0,2847,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3306774,187.00,188.00,9.50,0.00,0.00
67,2000-01-01 01:39:53,0,1,0,2871,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,133799,187.00,188.00,9.25,0.00,0.00
68,2000-01-01 01:41:49,0,1,0,2927,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2393875,187.00,188.00,9.75,0.00,0.00
69,2000-01-01 01:42:39,0,1,0,2951,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3247440,187.00,188.00,9.00,0.00,0.00
70,2000-01-01 01:43:45,0,1,0,2983,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,90548,187.00,188.00,9.50,0.00,0.00
71,2000-01-01 01:46:15,0,1,0,3055,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3188067,187.00,188.00,9.50,0.00,0.00
72,2000-01-01 01:48:11,0,1,0,3111,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1287391,187.00,188.00,9.50,0.00,0.00
73,2000-01-01 01:50:07,0,1,0,3167,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3413244,187.00,188.00,9.75,0.00,0.00
74,2000-01-01 01:50:24,0,1,0,3175,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3697757,187.00,188.00,9.50,0.00,0.00
75,2000-01-01 01:50:57,0,1,0,3191,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4132587,187.00,188.00,9.75,0.00,0.00
76,2000-01-01 01:58:42,0,1,0,3415,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,690638,187.00,188.00,9.75,0.00,0.00
77,2000-01-01 01:59:48,0,1,0,3447,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1962944,187.00,188.00,9.25,0.00,0.00
78,2000-01-01 02:02:17,0,1,0,3519,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,631292,187.00,188.00,9.25,0.00,0.00
79,2000-01-01 02:04:46,0,1,0,3591,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3191954,187.00,188.00,9.00,0.00,0.00
80,2000-01-01 02:05:36,0,1,0,3615,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4179737,187.00,188.00,9.25,0.00,0.00
81,2000-01-01 02:06:59,0,1,0,3655,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1710060,187.00,188.00,9.25,0.00,0.00
82,2000-01-01 02:13:04,0,1,0,3831,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4211400,187.00,188.00,9.00,0.00,0.00
83,2000-01-01 02:14:10,0,1,0,3863,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1322958,187.00,188.00,9.00,0.00,0.00
84,2000-01-01 02:15:49,0,1,0,3911,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3432723,187.00,188.00,8.75,0.00,0.00
85,2000-01-01 02:16:56,0,1,0,3943,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,410049,187.00,188.00,9.00,0.00,0.00
86,2000-01-01 02:18:19,0,1,0,3983,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1966886,187.00,188.00,9.00,0.00,0.00
87,2000-01-01 02:18:36,0,1,0,3991,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2385636,187.00,188.00,9.00,0.00,0.00
88,2000-01-01 02:20:15,0,1,0,4039,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4226988,187.00,188.00,8.75,0.00,0.00
89,2000-01-01 02:21:05,0,1,0,4063,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,919802,187.00,188.00,9.00,0.00,0.00
90,2000-01-01 02:21:55,0,1,0,4087,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1907577,187.00,188.00,9.00,0.00,0.00
91,2000-01-01 02:23:34,0,1,0,4135,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3614705,187.00,188.00,9.00,0.00,0.00
92,2000-01-01 02:27:43,0,1,0,4255,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4124395,187.00,188.00,9.00,0.00,0.00
93,2000-01-01 02:28:33,0,1,0,4279,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,682929,187.00,188.00,9.00,0.00,0.00
94,2000-01-01 02:29:23,0,1,0,4303,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1536478,187.00,188.00,9.00,0.00,0.00
95,2000-01-01 02:30:12,0,1,0,4327,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2255806,187.00,188.00,8.75,0.00,0.00
96,2000-01-01 02:31:02,0,1,0,4351,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3109369,187.00,188.00,9.25,0.00,0.00
97,2000-01-01 02:32:25,0,1,0,4391,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,102792,187.00,188.00,8.75,0.00,0.00
98,2000-01-01 02:34:38,0,1,0,4455,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2244726,187.00,188.00,9.00,0.00,0.00
99,2000-01-01 02:39:04,0,1,0,4583,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3307487,187.00,188.00,8.75,0.00,0.00
100,2000-01-01 02:40:10,0,1,0,4615,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,419018,187.00,188.00,8.75,0.00,0.00
101,2000-01-01 02:41:00,0,1,0,4639,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1406795,187.00,188.00,9.00,0.00,0.00
102,2000-01-01 02:41:16,0,1,0,4647,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1557090,187.00,188.00,9.00,0.00,0.00
103,2000-01-01 02:43:29,0,1,0,4711,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,209372,187.00,187.00,7.50,0.00,0.00
104,2000-01-01 02:44:52,0,1,0,4751,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1632006,187.00,187.00,7.50,0.00,0.00
105,2000-01-01 02:46:32,0,1,0,4799,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3339126,187.00,187.00,7.75,0.00,0.00
106,2000-01-01 02:47:21,0,1,0,4823,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,166175,187.00,187.00,7.75,0.00,0.00
107,2000-01-01 02:49:34,0,1,0,4887,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2844993,187.00,187.00,7.75,0.00,0.00
108,2000-01-01 02:51:47,0,1,0,4951,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1094606,187.00,187.00,7.50,0.00,0.00
109,2000-01-01 02:53:10,0,1,0,4991,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2382949,187.00,187.00,7.75,0.00,0.00
110,2000-01-01 02:55:06,0,1,0,5047,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,213842,187.00,187.00,7.25,0.00,0.00
111,2000-01-01 02:57:02,0,1,0,5103,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2608079,187.00,187.00,7.50,0.00,0.00
112,2000-01-01 03:04:46,0,1,0,5327,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1850502,187.00,187.00,7.50,0.00,0.00
113,2000-01-01 03:05:20,0,1,0,5343,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2285336,187.00,187.00,7.50,0.00,0.00
114,2000-01-01 03:07:16,0,1,0,5399,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,384642,187.00,187.00,7.50,0.00,0.00
115,2000-01-01 03:08:05,0,1,0,5423,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1103999,187.00,187.00,7.50,0.00,0.00
116,2000-01-01 03:08:39,0,1,0,5439,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1673054,187.00,187.00,7.50,0.00,0.00
117,2000-01-01 03:09:45,0,1,0,5471,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2811144,187.00,187.00,7.50,0.00,0.00
118,2000-01-01 03:10:35,0,1,0,5495,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3664697,187.00,187.00,7.75,0.00,0.00
119,2000-01-01 03:14:11,0,1,0,5599,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2665824,187.00,187.00,7.50,0.00,0.00
120,2000-01-01 03:17:46,0,1,0,5703,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2606547,187.00,187.00,7.50,0.00,0.00
121,2000-01-01 03:18:03,0,1,0,5711,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2756849,187.00,187.00,7.75,0.00,0.00
122,2000-01-01 03:22:29,0,1,0,5839,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4087946,187.00,187.00,7.75,0.00,0.00
123,2000-01-01 03:26:04,0,1,0,5943,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3894429,188.00,187.00,7.75,0.00,0.00
124,2000-01-01 03:26:38,0,1,0,5959,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,34292,187.00,187.00,7.75,0.00,0.00
125,2000-01-01 03:29:57,0,1,0,6055,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4119618,187.00,187.00,7.50,0.00,0.00
126,2000-01-01 03:30:47,0,1,0,6079,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,812424,187.00,188.00,8.00,0.00,0.00
127,2000-01-01 03:33:50,0,1,0,6167,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,4210551,187.00,187.00,7.75,0.00,0.00
128,2000-01-01 03:36:03,0,1,0,6231,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2460182,187.00,188.00,8.00,0.00,0.00
129,2000-01-01 03:40:12,0,1,0,6351,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3104123,187.00,188.00,7.75,0.00,0.00
130,2000-01-01 03:42:08,0,1,0,6407,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,934978,187.00,188.00,8.00,0.00,0.00
131,2000-01-01 03:43:14,0,1,0,6439,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2073023,187.00,188.00,7.75,0.00,0.00
132,2000-01-01 03:44:37,0,1,0,6479,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3898255,187.00,188.00,7.75,0.00,0.00
133,2000-01-01 03:45:44,0,1,0,6511,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1144006,187.00,188.00,8.25,0.00,0.00
134,2000-01-01 03:46:33,0,1,0,6535,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1863345,187.00,188.00,8.00,0.00,0.00
135,2000-01-01 03:49:03,0,1,0,6607,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,397485,187.00,188.00,7.75,0.00,0.00
136,2000-01-01 03:53:28,0,1,0,6735,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1057552,187.00,188.00,8.00,0.00,0.00
137,2000-01-01 03:53:45,0,1,0,6743,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,1476295,187.00,188.00,8.00,0.00,0.00
138,2000-01-01 03:54:51,0,1,0,6775,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2614375,187.00,188.00,8.00,0.00,0.00
139,2000-01-01 03:55:08,0,1,0,6783,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,2898898,187.00,188.00,8.00,0.00,0.00
140,2000-01-01 03:55:41,0,1,0,6799,9,7,10,1,1,0,18,0x00,864500000,1,0,4,0x00000000000000000000000000000000,10,1,3,3602147,187.00,188.00,8.00,0.00,0.00
